mc,counts,ion,charge,ion2,charge2
1.0,4384907,H,1.0,,
2.0,12186,HH,1.0,,
3.0,1783830,Li,2.0,HHH,1.0
3.5,22321173,Li,2.0,,
6.0,13528103,C,2.0,Li,1.0
6.5,120404,C,2.0,,
7.0,41153469,Li,1.0,N,2.0
7.5,29451,N,2.0,,
8.0,37519342,O,2.0,,
9.0,75189,O,2.0,,
12.0,6820019,C,1.0,,
13.0,75854,C,1.0,,
14.0,13095555,N,1.0,,
15.0,52592,N,1.0,,
16.0,60515067,O,1.0,,
17.0,179393,HO,1.0,,
18.0,122403,O,1.0,HHO,1.0
19.0,359,HO,1.0,,
24.0,52817,CC,1.0,,
25.0,1174,CC,1.0,CC,1.0
26.0,59900,NC,1.0,,
27.0,906,NC,1.0,NC,1.0
28.0,120770,NN,1.0,,
29.0,970,NN,1.0,NN,1.0
32.0,2424189,OO,1.0,,
33.0,10830,HOO,1.0,,
34.0,9796,OO,1.0,OO,1.0
35.0,43,HOO,1.0,HOO,1.0
36.0,956,CCC,1.0,,
44.0,7823,NNO,1.0,,
45.0,62,NNO,1.0,NNO,1.0
48.0,149469,OOO,1.0,,
50.0,898,OOO,1.0,OOO,1.0
60.33333206176758,40174896,Ta,3.0,,
81.0,365226352,Br,1.0,Br,1.0
90.5,73045266,Ta,2.0,,
122.0,3798354,Te,1.0,,
123.0,1314814,Te,1.0,,
124.0,7012345,Te,1.0,,
125.0,10372428,Te,1.0,,
126.0,27757200,Te,1.0,,
128.0,46310700,Te,1.0,,
130.0,49378601,Te,1.0,,
181.0,21913580,Ta,1.0,,
213.0,238789,TaOO,1.0,,
215.0,957,TaOO,1.0,TaOO,1.0
