mc,counts,ion,charge,ion2,charge2
1.0,2338617,H,1.0,,
2.0,3543,HH,1.0,,
5.0,4473876,B,2.0,,
5.5,18121459,B,2.0,,
6.0,577356,C,2.0,,
6.5,6421,C,2.0,,
7.0,2060367,N,2.0,,
7.5,8274,N,2.0,,
8.0,1282704,O,2.0,,
9.0,38840177,Al,3.0,O,2.0
10.0,7713580,B,1.0,,
11.0,31243895,B,1.0,,
12.0,369507,C,1.0,,
13.0,4109,C,1.0,,
13.5,107882237,Al,2.0,,
14.0,3492148,N,1.0,,
15.0,14024,N,1.0,,
16.0,67284039,S,2.0,O,1.0
16.5,546962,S,2.0,,
17.0,2874705,S,2.0,HO,1.0
18.0,4673,O,1.0,,
22.5,40671603,Sc,2.0,,
24.0,225,CC,1.0,,
26.0,8706,BO,1.0,NC,1.0
27.0,66918803,Al,1.0,BO,1.0
28.0,136168,AlH,1.0,NN,1.0
29.0,680,AlHH,1.0,BO,1.0
31.5,21649806,Cu,2.0,,
32.0,99928604,S,1.0,OO,1.0
32.5,9636041,Cu,2.0,,
33.0,841481,S,1.0,,
34.0,4417777,S,1.0,,
42.0,39,BOO,1.0,,
43.0,152537,AlO,1.0,BOO,1.0
44.0,22,NNO,1.0,,
45.0,70123762,Sc,1.0,AlO,1.0
51.5,87654321,Rh,2.0,,
59.0,465,AlOO,1.0,,
63.0,37327255,Cu,1.0,,
65.0,16614002,Cu,1.0,CuHH,1.0
67.0,61,CuHH,1.0,,
70.0,22614,AlAlO,1.0,,
72.0,45,AlAlO,1.0,,
79.0,50270,CuO,1.0,,
81.0,22475,CuO,1.0,CuO,1.0
83.0,44,CuO,1.0,,
95.5,36327845,Ir,2.0,,
96.5,61065842,Ir,2.0,,
103.0,47333335,Rh,1.0,,
136.0,77914,Ce,1.0,,
138.0,116872,Ce,1.0,,
140.0,34477365,Ce,1.0,,
142.0,4324279,Ce,1.0,,
169.0,13485279,Tm,1.0,,
175.0,85375311,Lu,1.0,,
176.0,2279012,Lu,1.0,,
