mc,counts,ion,charge,ion2,charge2
1.0,5775243,H,1.0,,
2.0,21139,HH,1.0,,
3.0,156,HHH,1.0,,
5.0,2476341,B,2.0,,
5.5,10030432,B,2.0,,
6.0,1710945,C,2.0,,
6.5,19029,C,2.0,,
7.0,1931754,N,2.0,,
7.5,7758,N,2.0,,
8.0,66527041,O,2.0,,
9.0,133320,O,2.0,,
10.0,3809756,B,1.0,,
11.0,15431435,B,1.0,,
12.0,975239,C,1.0,,
13.0,10846,C,1.0,,
14.0,43365413,Si,2.0,N,1.0
14.5,2034756,Si,2.0,,
15.0,1355926,Si,2.0,N,1.0
16.0,102349295,O,1.0,,
17.0,357985,HO,1.0,,
18.0,450052,Fe,3.0,O,1.0
18.66666603088379,3829823,Fe,3.0,,
19.0,92599,Fe,3.0,HO,1.0
19.33333396911621,12529,Fe,3.0,,
23.0,4617886,Ti,2.0,,
23.5,4213821,Ti,2.0,,
24.0,42601235,Ti,2.0,CC,1.0
24.5,3174796,Ti,2.0,,
25.0,3246951,Ti,2.0,V,2.0
25.5,43206098,V,2.0,,
26.0,244969,BO,1.0,NC,1.0
27.0,1569635,BO,1.0,Fe,2.0
27.5,72154471,Mn,2.0,,
28.0,32498745,Si,1.0,Fe,2.0
28.5,224103,Fe,2.0,,
29.0,1212727,Si,1.0,Fe,2.0
30.0,778402,Si,1.0,,
31.5,8920986,Cu,2.0,,
32.0,5311459,OO,1.0,,
32.5,3970612,Cu,2.0,,
33.0,45604,HOO,1.0,,
34.0,21581,OO,1.0,OO,1.0
34.5,48486991,Ga,2.0,,
35.0,182,HOO,1.0,HOO,1.0
35.5,32190200,Ga,2.0,,
36.0,21,OO,1.0,,
40.0,42322,SiC,1.0,,
41.0,2628,SiC,1.0,SiC,1.0
42.0,111399,SiN,1.0,BOO,1.0
43.0,119920,BOO,1.0,SiN,1.0
44.0,1902744,SiO,1.0,SiN,1.0
45.0,120659,SiO,1.0,SiHO,1.0
46.0,3116764,Ti,1.0,SiO,1.0
47.0,2796423,Ti,1.0,TiH,1.0
48.0,29128774,Ti,1.0,OOO,1.0
49.0,2227041,Ti,1.0,TiH,1.0
50.0,2151018,Ti,1.0,V,1.0
51.0,25933294,V,1.0,TiH,1.0
54.0,354490,Fe,1.0,,
55.0,40406505,Mn,1.0,,
56.0,5604619,Fe,1.0,,
57.0,134461,Fe,1.0,,
58.0,18335,Fe,1.0,,
60.0,340760,SiOO,1.0,TiN,1.0
61.0,25138,SiOO,1.0,TiN,1.0
62.0,295013,TiO,1.0,TiN,1.0
63.0,13503706,Cu,1.0,TiO,1.0
64.0,1848814,TiO,1.0,TiN,1.0
65.0,6083506,Cu,1.0,TiO,1.0
66.0,157734,TiO,1.0,Ba,2.0
67.0,462193,Ba,2.0,TiO,1.0
67.5,1269918,Ba,2.0,,
68.0,1520324,Ba,2.0,TiO,1.0
68.5,2155013,Ba,2.0,,
69.0,87261072,Ga,1.0,Ba,2.0
70.0,272616,GaH,1.0,SiSiN,1.0
71.0,52207649,Ga,1.0,MnO,1.0
72.0,178776,GaH,1.0,SiSiN,1.0
73.0,8072,MnO,1.0,GaHH,1.0
78.0,37424,TiOO,1.0,,
79.0,744326,CuO,1.0,TiOO,1.0
80.0,345394,TiOO,1.0,TiOO,1.0
81.0,343379,CuO,1.0,TiOO,1.0
82.0,26645,TiOO,1.0,TiOO,1.0
83.0,736,CuO,1.0,TiOO,1.0
84.0,101,TiOO,1.0,TiOO,1.0
85.0,93771946,Rb,1.0,,
87.0,36735843,Rb,1.0,MnOO,1.0
88.0,3902,MnOOH,1.0,,
89.0,2524,MnOO,1.0,MnOO,1.0
103.0,69166,MnOOO,1.0,,
104.0,3179,SiSiOOO,1.0,MnOOOH,1.0
105.0,655,MnOOO,1.0,MnOOO,1.0
106.0,201,SiSiOOO,1.0,SiSiOOO,1.0
107.0,79,TiTiN,1.0,TiTiN,1.0
108.0,844,TiTiN,1.0,TiTiN,1.0
109.0,797,TiTiN,1.0,TiTiN,1.0
110.0,3839,TiTiN,1.0,TiTiN,1.0
111.0,609,TiTiN,1.0,TiTiN,1.0
112.0,565,TiTiN,1.0,TiTiN,1.0
113.0,40,TiTiN,1.0,TiTiN,1.0
117.5,285222,U,2.0,,
119.0,40475788,U,2.0,MnOOOO,1.0
120.0,91,MnOOOOH,1.0,,
121.0,119,MnOOOO,1.0,MnOOOO,1.0
136.0,53,SiSiOOOOO,1.0,,
142.0,5214363,Nd,1.0,,
143.0,2347425,Nd,1.0,,
144.0,4579403,Nd,1.0,,
145.0,1597019,Nd,1.0,,
146.0,3309485,Nd,1.0,,
148.0,1115989,Nd,1.0,,
150.0,1077506,Nd,1.0,,
235.0,162576,U,1.0,,
238.0,23062673,U,1.0,,
