mc,counts,ion,charge,ion2,charge2
1.0,11329426,H,1.0,,
2.0,59658,HH,1.0,,
3.0,1355,HHH,1.0,,
6.0,3356401,C,2.0,,
6.5,37331,C,2.0,,
7.0,115615591,N,2.0,,
7.5,464319,N,2.0,,
8.0,7830249,O,2.0,,
9.0,15691,O,2.0,,
12.0,1678200,C,1.0,,
13.0,18665,C,1.0,,
14.0,276965679,N,1.0,Si,2.0
14.5,5322169,Si,2.0,,
15.0,4203381,Si,2.0,N,1.0
16.0,12428967,O,1.0,,
17.0,65448,HO,1.0,,
18.0,26078,O,1.0,HHO,1.0
19.0,131,HO,1.0,,
22.5,63413076,Sc,2.0,,
24.0,6346,CC,1.0,,
25.0,141,CC,1.0,CC,1.0
26.0,367087,NC,1.0,,
27.0,5557,NC,1.0,NC,1.0
27.5,113237638,Mn,2.0,,
28.0,76697281,Si,1.0,NN,1.0
29.0,3261350,Si,1.0,NN,1.0
29.5,113237638,Co,2.0,,
30.0,2071359,Si,1.0,NN,1.0
32.0,97909,OO,1.0,,
33.0,1354,HOO,1.0,,
34.0,419,OO,1.0,OO,1.0
36.0,25,CCC,1.0,,
40.0,157938,SiC,1.0,,
41.0,9807,SiC,1.0,SiC,1.0
42.0,11170371,SiN,1.0,SiC,1.0
43.0,614045,SiN,1.0,SiN,1.0
44.0,1292760,SiO,1.0,SiN,1.0
45.0,113285722,Sc,1.0,SiO,1.0
46.0,23589,SiO,1.0,SiO,1.0
47.0,510,SiHO,1.0,SiO,1.0
48.0,1527,OOO,1.0,SiO,1.0
55.0,66810205,Mn,1.0,,
59.0,60015942,Co,1.0,,
60.0,15357,SiOO,1.0,,
61.0,782,SiOO,1.0,,
62.0,577,SiOO,1.0,SiOO,1.0
70.0,1305979,SiSiN,1.0,,
71.0,931309,MnO,1.0,SiSiN,1.0
72.0,91749,SiSiN,1.0,SiSiN,1.0
73.0,6418,SiSiN,1.0,SiSiN,1.0
74.0,1476,SiSiN,1.0,,
75.0,892031,CoO,1.0,,
77.0,1787,CoO,1.0,,
87.0,16656,MnOO,1.0,,
88.0,227,MnOOH,1.0,,
89.0,66,MnOO,1.0,MnOO,1.0
91.0,13186,CoOO,1.0,,
93.0,52,CoOO,1.0,CoOO,1.0
103.0,279,MnOOO,1.0,,
104.0,25,SiSiOOO,1.0,,
107.0,29328833,Ag,1.0,CoOOO,1.0
109.0,27290270,Ag,1.0,,
