mc,counts,ion,charge,ion2,charge2
1.0,96195837,H,1.0,,
2.0,5343650,HH,1.0,,
3.0,794629,HHH,1.0,,
6.0,3771439,C,2.0,,
6.5,41947,C,2.0,,
7.0,2463654,N,2.0,,
7.5,9894,N,2.0,,
8.0,66881820,O,2.0,,
9.0,134031,O,2.0,,
12.0,133839535,Mg,2.0,C,1.0
12.5,16690724,Mg,2.0,,
13.0,18550614,Mg,2.0,C,1.0
14.0,4562322,N,1.0,,
15.0,18322,N,1.0,,
16.0,101336087,O,1.0,,
17.0,5217298,HO,1.0,,
18.0,1095975,HHO,1.0,O,1.0
19.0,10455,HO,1.0,,
20.0,1789,HHO,1.0,,
24.0,248478178,Mg,1.0,CC,1.0
25.0,31535029,Mg,1.0,V,2.0
25.5,14285886,V,2.0,,
26.0,34964289,Mg,1.0,NC,1.0
27.0,124,NC,1.0,NC,1.0
28.0,9674,NN,1.0,,
29.0,77,NN,1.0,NN,1.0
29.5,45806450,Co,2.0,,
32.0,5785353,OO,1.0,,
33.0,921012,HOO,1.0,,
34.0,142663,HHOO,1.0,OO,1.0
35.0,3691,HOO,1.0,HOO,1.0
36.0,536,HHOO,1.0,HHOO,1.0
44.0,1966,NNO,1.0,,
48.0,639937,OOO,1.0,,
50.0,28754,V,1.0,OOO,1.0
51.0,8285814,V,1.0,,
59.0,24277417,Co,1.0,,
75.0,1961343,CoO,1.0,,
77.0,3930,CoO,1.0,,
91.0,279936,CoOO,1.0,,
93.0,1121,CoOO,1.0,CoOO,1.0
95.5,21357257,Ir,2.0,,
96.5,35900806,Ir,2.0,,
106.0,186088,Cd,1.0,,
107.0,29719609,Ag,1.0,CoOOO,1.0
109.0,27598747,Ag,1.0,CoOOO,1.0
110.0,1789314,Cd,1.0,,
111.0,1832258,Cd,1.0,,
112.0,3449798,Cd,1.0,,
113.0,1746370,Cd,1.0,,
114.0,4108266,Cd,1.0,,
116.0,1073588,Cd,1.0,,
