mc,counts,ion,charge,ion2,charge2
1.0,3105377,H,1.0,,
2.0,5432,HH,1.0,,
6.0,1533306,C,2.0,,
6.5,17053,C,2.0,,
7.0,1483876,N,2.0,,
7.5,5959,N,2.0,,
8.0,183812621,O,2.0,,
9.0,368361,O,2.0,,
12.0,965983,C,1.0,,
13.0,10743,C,1.0,,
14.0,2318557,N,1.0,,
15.0,9311,N,1.0,,
16.0,328236831,O,1.0,,
17.0,674747,HO,1.0,,
18.0,660803,O,1.0,HHO,1.0
19.0,1352,HO,1.0,,
24.0,1589,CC,1.0,,
26.0,2052,NC,1.0,,
27.0,22,NC,1.0,,
28.0,2952,NN,1.0,,
32.0,69802999,OO,1.0,,
33.0,252206,HOO,1.0,,
34.0,280700,OO,1.0,OO,1.0
35.0,1010,HOO,1.0,HOO,1.0
36.0,280,OO,1.0,,
39.0,54239342,K,1.0,,
41.0,3899180,K,1.0,,
44.0,1225,NNO,1.0,,
48.0,23150434,OOO,1.0,,
50.0,139180,OOO,1.0,OOO,1.0
52.0,278,OOO,1.0,OOO,1.0
58.0,4277459,Sn,2.0,,
59.0,7070901,Sn,2.0,,
59.5,2502458,Sn,2.0,,
60.0,9427868,Sn,2.0,,
61.0,1338524,Sn,2.0,,
62.0,1629508,Sn,2.0,,
85.0,42018031,Rb,1.0,,
87.0,16178688,Rb,1.0,,
116.0,2438151,Sn,1.0,,
118.0,4030413,Sn,1.0,,
119.0,1426401,Sn,1.0,,
120.0,5373884,Sn,1.0,,
122.0,3789188,Te,1.0,Sn,1.0
123.0,1047540,Te,1.0,,
124.0,6515704,Te,1.0,Sn,1.0
125.0,8263934,Te,1.0,,
126.0,22114754,Te,1.0,,
128.0,36896722,Te,1.0,,
130.0,39340984,Te,1.0,,
136.0,99765,Ce,1.0,,
138.0,149648,Ce,1.0,,
140.0,44146369,Ce,1.0,,
142.0,5537002,Ce,1.0,,
196.0,58196,Hg,1.0,,
198.0,2938934,Hg,1.0,,
199.0,4946721,Hg,1.0,,
200.0,6721721,Hg,1.0,,
201.0,3840983,Hg,1.0,,
202.0,8642212,Hg,1.0,,
204.0,1978688,Hg,1.0,,
233.0,33255268,Th,1.0,,
