mc,counts,ion,charge,ion2,charge2
1.0,8851775,H,1.0,,
2.0,40832,HH,1.0,,
3.0,674,HHH,1.0,,
6.0,4370640,C,2.0,,
6.5,48611,C,2.0,,
7.0,12094418,N,2.0,,
7.5,48571,N,2.0,,
8.0,281930971,O,2.0,,
9.0,564991,O,2.0,,
12.0,2797210,C,1.0,,
13.0,31111,C,1.0,,
14.0,19826916,N,1.0,,
15.0,79626,N,1.0,,
16.0,454727371,O,1.0,,
17.0,1984226,HO,1.0,,
18.0,937428,O,1.0,HHO,1.0
19.0,3976,HO,1.0,,
20.0,52,HHO,1.0,,
24.0,8340,CC,1.0,,
25.0,185,CC,1.0,CC,1.0
26.0,51261,NC,1.0,,
27.0,776,NC,1.0,NC,1.0
28.0,182711,NN,1.0,,
29.0,1467,NN,1.0,NN,1.0
32.0,101932306,OO,1.0,,
33.0,1234510,HOO,1.0,,
34.0,431180,OO,1.0,OO,1.0
35.0,4947,HOO,1.0,HOO,1.0
36.0,561,OO,1.0,CCC,1.0
44.0,170210,NNO,1.0,,
45.0,1367,NNO,1.0,NNO,1.0
46.0,341,NNO,1.0,,
48.0,93262390,OOO,1.0,,
50.0,560695,OOO,1.0,OOO,1.0
52.0,1123,OOO,1.0,OOO,1.0
58.0,5419003,Sn,2.0,,
59.0,8957943,Sn,2.0,,
59.5,3170301,Sn,2.0,,
60.0,11943924,Sn,2.0,,
61.0,1695742,Sn,2.0,,
62.0,2064382,Sn,2.0,,
84.0,221183,Sr,1.0,,
86.0,3649532,Sr,1.0,,
87.0,2875389,Sr,1.0,Hf,2.0
88.0,38117341,Sr,1.0,Hf,2.0
88.5,27426790,Hf,2.0,,
89.0,39960539,Hf,2.0,,
89.5,20201454,Hf,2.0,,
90.0,51904465,Hf,2.0,,
116.0,3522351,Sn,1.0,,
118.0,5822663,Sn,1.0,,
119.0,2060695,Sn,1.0,,
120.0,7763550,Sn,1.0,,
122.0,1102232,Sn,1.0,,
124.0,1341848,Sn,1.0,,
174.0,185794,Hf,1.0,,
176.0,4830654,Hf,1.0,,
177.0,17278878,Hf,1.0,,
178.0,25175139,Hf,1.0,,
179.0,12726916,Hf,1.0,,
180.0,32699811,Hf,1.0,,
190.0,58552,HfO,1.0,,
191.0,918,HfHO,1.0,,
192.0,1522485,HfO,1.0,HfO,1.0
193.0,5469273,HfO,1.0,HfHO,1.0
194.0,8022342,HfO,1.0,HfHO,1.0
195.0,4146256,HfO,1.0,HfHO,1.0
196.0,10384244,HfO,1.0,HfHO,1.0
197.0,169921,HfHO,1.0,HfO,1.0
198.0,20777,HfO,1.0,HfHO,1.0
199.0,323,HfHO,1.0,,
