mc,counts,ion,charge,ion2,charge2
1.0,9020380,H,1.0,,
2.0,48132,HH,1.0,,
3.0,698,HHH,1.0,,
6.0,4453890,C,2.0,,
6.5,49537,C,2.0,,
7.0,3367428,N,2.0,,
7.5,13523,N,2.0,,
8.0,7693153,O,2.0,,
9.0,15417,O,2.0,,
12.0,2984106,C,1.0,,
13.0,33190,C,1.0,,
14.0,6734857,N,1.0,,
15.0,27047,N,1.0,,
16.0,13496761,O,1.0,,
17.0,70303,HO,1.0,,
18.0,27940,O,1.0,HHO,1.0
19.0,140,HO,1.0,,
24.0,12014,CC,1.0,,
25.0,267,CC,1.0,CC,1.0
26.0,17321,NC,1.0,,
27.0,262,NC,1.0,NC,1.0
27.5,37566137,Mn,2.0,,
28.0,19804,NN,1.0,,
29.0,192432692,Ni,2.0,NN,1.0
30.0,73535715,Ni,2.0,,
30.5,3099206,Ni,2.0,,
31.0,10142857,Ni,2.0,,
32.0,2625512,Ni,2.0,OO,1.0
33.0,1075,HOO,1.0,,
34.0,359,OO,1.0,OO,1.0
35.0,142375659,Cl,1.0,,
36.0,85,CCC,1.0,,
37.0,45455025,Cl,1.0,,
44.0,376,NNO,1.0,,
48.0,2048,OOO,1.0,,
55.0,25169312,Mn,1.0,,
58.0,119308172,Ni,1.0,,
59.0,904579,NiH,1.0,,
60.0,45592145,Ni,1.0,,
61.0,2267181,Ni,1.0,NiH,1.0
62.0,6303140,Ni,1.0,NiH,1.0
63.0,47679,NiH,1.0,,
64.0,1572142,Ni,1.0,,
65.0,11919,NiH,1.0,,
70.0,410429,NiC,1.0,,
71.0,354480,MnO,1.0,NiC,1.0
72.0,156840,NiC,1.0,,
73.0,9055,NiC,1.0,NiC,1.0
74.0,1484927,NiO,1.0,NiC,1.0
75.0,240,NiC,1.0,,
76.0,567492,NiO,1.0,NiC,1.0
77.0,23625,NiO,1.0,NiC,1.0
78.0,78244,NiO,1.0,NiO,1.0
79.0,47,NiO,1.0,,
80.0,19435,NiO,1.0,NiO,1.0
82.0,3446,NiCC,1.0,NiO,1.0
83.0,75,NiCC,1.0,NiCC,1.0
84.0,1302,NiCC,1.0,,
85.0,54,NiCC,1.0,,
86.0,179,NiCC,1.0,,
87.0,4615,MnOO,1.0,,
88.0,122,MnOOH,1.0,NiCC,1.0
90.0,32682,NiOO,1.0,,
92.0,12620,NiOO,1.0,NiOO,1.0
93.0,526,NiOO,1.0,,
94.0,1772,NiOO,1.0,NiOO,1.0
96.0,430,NiOO,1.0,,
103.0,87,MnOOO,1.0,,
106.0,462,NiOOO,1.0,,
108.0,176,NiOOO,1.0,,
110.0,24,NiOOO,1.0,,
132.0,347006,NiNiO,1.0,,
133.0,112698416,Cs,1.0,,
134.0,265904,NiNiO,1.0,NiNiO,1.0
135.0,11177,NiNiO,1.0,NiNiO,1.0
136.0,87785,NiNiO,1.0,NiNiO,1.0
137.0,4271,NiNiO,1.0,NiNiO,1.0
138.0,23388,NiNiO,1.0,NiNiO,1.0
139.0,589,NiNiO,1.0,NiNiO,1.0
140.0,4458,NiNiO,1.0,NiNiO,1.0
141.0,147,NiNiO,1.0,NiNiO,1.0
142.0,15271116,Nd,1.0,NiNiO,1.0
143.0,6874603,Nd,1.0,,
144.0,13411171,Nd,1.0,NiNiO,1.0
145.0,4676983,Nd,1.0,,
146.0,9692063,Nd,1.0,,
148.0,3268253,Nd,1.0,,
150.0,3155555,Nd,1.0,,
