mc,counts,ion,charge,ion2,charge2
1.0,2298883,H,1.0,,
2.0,2679,HH,1.0,,
6.0,2270187,C,2.0,,
6.5,25249,C,2.0,,
7.0,45004213,N,2.0,,
7.5,180739,N,2.0,,
8.0,114542924,O,2.0,,
9.0,229544,O,2.0,,
12.0,1157795,C,1.0,,
13.0,12877,C,1.0,,
14.0,78954759,N,1.0,,
15.0,317087,N,1.0,,
16.0,212116508,O,1.0,,
17.0,219777,HO,1.0,,
18.0,425928,O,1.0,HHO,1.0
19.0,440,HO,1.0,,
24.0,2467,CC,1.0,,
25.0,54,CC,1.0,CC,1.0
26.0,88358,NC,1.0,,
27.0,1337,NC,1.0,NC,1.0
28.0,4126635,NN,1.0,,
29.0,94194313,Ni,2.0,NN,1.0
30.0,35982591,Ni,2.0,NN,1.0
30.5,1516504,Ni,2.0,,
31.0,4963106,Ni,2.0,,
32.0,31658861,OO,1.0,Ni,2.0
33.0,80022,HOO,1.0,,
34.0,122215,OO,1.0,OO,1.0
35.0,320,HOO,1.0,HOO,1.0
36.0,122,OO,1.0,,
44.0,1180393,NNO,1.0,,
45.0,9481,NNO,1.0,NNO,1.0
46.0,2365,NNO,1.0,,
48.0,8519601,OOO,1.0,,
50.0,51220,OOO,1.0,OOO,1.0
52.0,102,OOO,1.0,OOO,1.0
58.0,54613476,Ni,1.0,,
58.5,5626232,Sb,2.0,,
59.0,103659,NiH,1.0,,
60.0,20869863,Ni,1.0,,
60.5,41867938,Sb,2.0,,
61.0,919185,Ni,1.0,NiH,1.0
61.5,31200018,Sb,2.0,,
62.0,2880271,Ni,1.0,NiH,1.0
63.0,5463,NiH,1.0,,
64.0,719650,Ni,1.0,,
65.0,1365,NiH,1.0,,
70.0,105376,NiC,1.0,,
71.0,1172,NiC,1.0,,
72.0,40268,NiC,1.0,,
73.0,2145,NiC,1.0,NiC,1.0
74.0,11820650,NiO,1.0,NiC,1.0
75.0,61,NiC,1.0,,
76.0,4540058,NiO,1.0,NiO,1.0
77.0,190287,NiO,1.0,,
78.0,631805,NiO,1.0,NiO,1.0
79.0,381,NiO,1.0,,
80.0,156937,NiO,1.0,NiO,1.0
82.0,648,NiCC,1.0,NiO,1.0
84.0,413720,Sr,1.0,NiCC,1.0
86.0,6824271,Sr,1.0,,
87.0,4825242,Sr,1.0,,
88.0,56937864,Sr,1.0,,
90.0,3361739,NiOO,1.0,,
92.0,1298121,NiOO,1.0,NiOO,1.0
93.0,54142,NiOO,1.0,,
94.0,182341,NiOO,1.0,NiOO,1.0
95.0,217,NiOO,1.0,NiOO,1.0
96.0,45008,NiOO,1.0,NiOO,1.0
98.0,177,NiOO,1.0,NiOO,1.0
106.0,1154989,NiOOO,1.0,,
107.0,35706796,Ag,1.0,,
108.0,448308,NiOOO,1.0,NiOOO,1.0
109.0,33243844,Ag,1.0,NiOOO,1.0
110.0,63531,NiOOO,1.0,NiOOO,1.0
111.0,111,NiOOO,1.0,NiOOO,1.0
112.0,15585,NiOOO,1.0,NiOOO,1.0
114.0,91,NiOOO,1.0,NiOOO,1.0
117.0,10615534,Sb,1.0,,
121.0,78996115,Sb,1.0,,
123.0,58867962,Sb,1.0,,
132.0,1641550,NiNiO,1.0,,
134.0,1257885,NiNiO,1.0,NiNiO,1.0
135.0,52875,NiNiO,1.0,NiNiO,1.0
136.0,415276,NiNiO,1.0,NiNiO,1.0
137.0,20311,NiNiO,1.0,NiNiO,1.0
138.0,110642,NiNiO,1.0,NiNiO,1.0
139.0,2827,NiNiO,1.0,NiNiO,1.0
140.0,21311,NiNiO,1.0,NiNiO,1.0
141.0,696,NiNiO,1.0,NiNiO,1.0
142.0,2280,NiNiO,1.0,NiNiO,1.0
144.0,285,NiNiO,1.0,,
