mc,counts,ion,charge,ion2,charge2
1.0,6896650,H,1.0,,
2.0,27466,HH,1.0,,
3.0,325,HHH,1.0,,
6.0,1135093,C,2.0,,
6.5,12624,C,2.0,,
7.0,4119378,N,2.0,,
7.5,16543,N,2.0,,
8.0,3094499,O,2.0,,
9.0,6201,O,2.0,,
12.0,567546,C,1.0,,
13.0,6312,C,1.0,,
14.0,6865630,N,1.0,,
15.0,27572,N,1.0,,
16.0,5730554,O,1.0,,
17.0,23378,HO,1.0,,
18.0,11716,O,1.0,HHO,1.0
19.0,46,HO,1.0,,
24.0,635,CC,1.0,,
26.0,4280,NC,1.0,,
27.0,47,NC,1.0,,
28.0,19916,NN,1.0,,
29.0,159,NN,1.0,NN,1.0
32.0,18963,OO,1.0,,
33.0,197,HOO,1.0,,
34.0,76,OO,1.0,OO,1.0
35.0,17663835,Ge,2.0,,
36.0,23609222,Ge,2.0,,
36.5,6720873,Ge,2.0,,
37.0,31450242,Ge,2.0,,
37.5,6720873,Ge,2.0,,
44.0,171,NNO,1.0,,
48.0,171,OOO,1.0,,
51.5,287216821,Rh,2.0,,
70.0,8831917,Ge,1.0,,
72.0,11804611,Ge,1.0,,
73.0,3360436,Ge,1.0,,
74.0,15725121,Ge,1.0,,
75.0,3360436,Ge,1.0,,
87.0,172330,Hf,2.0,,
88.0,4480582,Hf,2.0,,
88.5,16026698,Hf,2.0,,
89.0,23350727,Hf,2.0,,
89.5,11804611,Hf,2.0,,
90.0,30330097,Hf,2.0,,
103.0,157969252,Rh,1.0,,
169.0,114886726,Tm,1.0,,
174.0,110291,Hf,1.0,,
176.0,2867572,Hf,1.0,,
177.0,10257086,Hf,1.0,,
178.0,14944464,Hf,1.0,,
179.0,7554950,Hf,1.0,,
180.0,19411262,Hf,1.0,,
190.0,514,HfO,1.0,,
192.0,13380,HfO,1.0,,
193.0,48008,HfO,1.0,HfHO,1.0
194.0,70287,HfO,1.0,HfHO,1.0
195.0,36117,HfO,1.0,HfHO,1.0
196.0,91104,HfO,1.0,HfHO,1.0
197.0,1069,HfHO,1.0,HfO,1.0
198.0,181,HfO,1.0,,
209.0,114886726,Bi,1.0,,
