mc,counts,ion,charge,ion2,charge2
1.0,1860785,H,1.0,,
2.0,2145,HH,1.0,,
6.0,39461597,C,2.0,,
6.5,438905,C,2.0,,
7.0,41573277,N,2.0,,
7.5,166960,N,2.0,,
8.0,86774884,O,2.0,,
9.0,173897,O,2.0,,
12.0,80228882,Mg,2.0,C,1.0
12.5,6967485,Mg,2.0,,
13.0,8014808,Mg,2.0,C,1.0
14.0,87986676,N,1.0,Si,2.0
14.5,409749,Si,2.0,,
15.0,591339,N,1.0,Si,2.0
16.0,157772510,O,1.0,,
17.0,169532,HO,1.0,,
18.0,616008,O,1.0,Fe,3.0
18.66666603088379,4732728,Fe,3.0,,
19.0,113883,Fe,3.0,HO,1.0
19.33333396911621,15483,Fe,3.0,,
24.0,102877399,Mg,1.0,CC,1.0
25.0,12952811,Mg,1.0,V,2.0
25.5,8700638,V,2.0,,
26.0,15832982,Mg,1.0,NC,1.0
27.0,831908,Fe,2.0,NC,1.0
27.5,25361672,Mn,2.0,,
28.0,21552653,Fe,2.0,NN,1.0
28.5,306876,Fe,2.0,,
29.0,295168,Si,1.0,Fe,2.0
30.0,143310,Si,1.0,NN,1.0
32.0,11569597,OO,1.0,,
33.0,45023,HOO,1.0,,
34.0,46443,OO,1.0,OO,1.0
35.0,180,HOO,1.0,HOO,1.0
36.0,40273,CCC,1.0,OO,1.0
37.0,1342,CCC,1.0,CCC,1.0
40.0,187636,SiC,1.0,,
41.0,11651,SiC,1.0,SiC,1.0
42.0,386563,SiN,1.0,SiC,1.0
43.0,20975,SiN,1.0,SiN,1.0
44.0,1870469,NNO,1.0,SiO,1.0
44.5,69744599,Y,2.0,,
45.0,53429,SiO,1.0,NNO,1.0
46.0,32632,SiO,1.0,NNO,1.0
47.0,142,SiO,1.0,SiHO,1.0
48.0,3739600,OOO,1.0,SiO,1.0
50.0,40005,V,1.0,OOO,1.0
51.0,5829427,V,1.0,,
54.0,444970,Fe,1.0,,
55.0,16738703,Mn,1.0,,
56.0,7035137,Fe,1.0,,
57.0,168781,Fe,1.0,,
58.0,23015,Fe,1.0,,
60.0,190519,SiOO,1.0,,
61.0,9711,SiOO,1.0,,
62.0,7169,SiOO,1.0,SiOO,1.0
70.0,3176,SiSiN,1.0,,
71.0,1747402,MnO,1.0,SiSiN,1.0
72.0,213,SiSiN,1.0,SiSiN,1.0
73.0,3501,MnO,1.0,,
74.0,251080,Se,1.0,,
76.0,2510805,Se,1.0,,
77.0,2120235,Se,1.0,,
78.0,6555991,Se,1.0,,
80.0,13837328,Se,1.0,,
82.0,2622396,Se,1.0,,
84.0,41846,Sr,1.0,,
85.0,25177800,Rb,1.0,,
86.0,690471,Sr,1.0,,
87.0,10683648,Rb,1.0,MnOO,1.0
88.0,5762150,Sr,1.0,MnOOH,1.0
89.0,46730891,Y,1.0,MnOO,1.0
103.0,94618,MnOOO,1.0,,
104.0,725,SiSiOOO,1.0,MnOOOH,1.0
105.0,6044941,YO,1.0,MnOOO,1.0
107.0,18075963,Ag,1.0,YO,1.0
109.0,16808447,Ag,1.0,,
119.0,27828,MnOOOO,1.0,,
120.0,58,MnOOOOH,1.0,,
121.0,223,MnOOOO,1.0,MnOOOO,1.0
136.0,20,SiSiOOOOO,1.0,,
203.0,10287328,Tl,1.0,,
204.0,488212,Pb,1.0,,
205.0,24584970,Tl,1.0,,
206.0,8404223,Pb,1.0,,
207.0,7706777,Pb,1.0,,
208.0,18273083,Pb,1.0,,
