mc,counts,ion,charge,ion2,charge2
1.0,1542573,H,1.0,,
2.0,1340,HH,1.0,,
3.0,988809,Li,2.0,,
3.5,12373477,Li,2.0,,
6.0,4948191,C,2.0,Li,1.0
6.5,33885,C,2.0,,
7.0,26236809,Li,1.0,N,2.0
7.5,9805,N,2.0,,
8.0,43608489,O,2.0,,
9.0,87391,O,2.0,,
12.0,10009039,Mg,2.0,C,1.0
12.5,1021444,Mg,2.0,,
13.0,1155489,Mg,2.0,C,1.0
14.0,4606905,N,1.0,,
15.0,18501,N,1.0,,
16.0,83862480,O,1.0,,
17.0,58304,HO,1.0,,
18.0,809111,Fe,3.0,O,1.0
18.66666603088379,10132468,Fe,3.0,,
19.0,154423444,F,1.0,Fe,3.0
19.33333396911621,33148,Fe,3.0,,
20.0,24925804,Ca,2.0,,
21.0,179876,Ca,2.0,,
21.5,25696,Ca,2.0,,
22.0,5370611,Ca,2.0,,
24.0,15261472,Mg,1.0,Ca,2.0
25.0,1927343,Mg,1.0,CC,1.0
26.0,2146367,Mg,1.0,NC,1.0
27.0,1490516,Fe,2.0,NC,1.0
28.0,23573744,Fe,2.0,NN,1.0
28.5,565327,Fe,2.0,,
29.0,77169,Fe,2.0,NN,1.0
29.5,206926110,Co,2.0,,
31.5,22405473,Cu,2.0,,
32.0,4655592,OO,1.0,,
32.5,9972377,Cu,2.0,,
33.0,10760,HOO,1.0,,
34.0,18659,OO,1.0,OO,1.0
35.0,43,HOO,1.0,HOO,1.0
40.0,13210676,Ca,1.0,,
42.0,95334,Ca,1.0,,
43.0,13619,Ca,1.0,,
44.0,2848189,Ca,1.0,NNO,1.0
48.0,378238,OOO,1.0,Ca,1.0
50.0,2110,OOO,1.0,OOO,1.0
54.0,760108,Fe,1.0,,
56.0,12017578,Fe,1.0,,
57.0,288317,Fe,1.0,,
58.0,39315,Fe,1.0,,
59.0,134501964,Co,1.0,,
63.0,40009772,Cu,1.0,,
65.0,17846457,Cu,1.0,Ba,2.0
66.0,38545,Ba,2.0,,
67.0,925123,Ba,2.0,CuHH,1.0
67.5,2543974,Ba,2.0,,
68.0,3045059,Ba,2.0,,
68.5,4317046,Ba,2.0,,
69.0,27636807,Ba,2.0,,
75.0,8554461,CoO,1.0,,
77.0,17143,CoO,1.0,,
79.0,1937578,CuO,1.0,,
81.0,39411333,Br,1.0,Br,1.0
83.0,1728,CuO,1.0,,
91.0,1327980,CoOO,1.0,,
93.0,5322,CoOO,1.0,CoOO,1.0
107.0,150036,CoOOO,1.0,,
109.0,902,CoOOO,1.0,CoOOO,1.0
159.0,24344247,Tb,1.0,,
