mc,counts,ion,charge,ion2,charge2
1.0,1871818,H,1.0,,
2.0,1579,HH,1.0,,
3.0,815838,Li,2.0,,
3.5,10209006,Li,2.0,,
6.0,94922723,C,2.0,Li,1.0
6.5,1039265,C,2.0,,
7.0,20378643,Li,1.0,N,2.0
7.5,7296,N,2.0,,
8.0,53833675,O,2.0,,
9.0,107883,O,2.0,,
12.0,52326055,C,1.0,,
13.0,581988,C,1.0,,
14.0,35137984,Si,2.0,N,1.0
14.5,1648715,Si,2.0,,
15.0,1098675,Si,2.0,N,1.0
16.0,82821039,O,1.0,,
17.0,102622,HO,1.0,,
18.0,392915,Fe,3.0,O,1.0
18.66666603088379,3584377,Fe,3.0,,
19.0,86199,Fe,3.0,HO,1.0
19.33333396911621,11726,Fe,3.0,,
20.0,45368905,Ca,2.0,,
21.0,327404,Ca,2.0,,
21.5,46772,Ca,2.0,,
22.0,9775362,Ca,2.0,,
23.0,35079050,Na,1.0,,
24.0,4274546,CC,1.0,Ca,2.0
25.0,183208,V,2.0,CC,1.0
25.5,30007622,V,2.0,,
26.0,136621,NC,1.0,CC,1.0
27.0,583370,Fe,2.0,NC,1.0
27.5,70158100,Mn,2.0,,
28.0,28277854,Si,1.0,Fe,2.0
28.5,220496,Fe,2.0,,
29.0,1002809,Si,1.0,Fe,2.0
30.0,22320450,Zr,3.0,Si,1.0
30.33333396911621,4756719,Zr,3.0,,
30.66666603088379,7240316,Zr,3.0,,
31.33333396911621,7282411,Zr,3.0,,
32.0,4463403,OO,1.0,Zr,3.0
33.0,10187,HOO,1.0,,
34.0,13188,OO,1.0,OO,1.0
35.0,40,HOO,1.0,HOO,1.0
36.0,663524,CCC,1.0,,
37.0,22139,CCC,1.0,CCC,1.0
38.0,246,CCC,1.0,CCC,1.0
40.0,26612925,Ca,1.0,SiC,1.0
41.0,103085,SiC,1.0,SiC,1.0
42.0,297944,Ca,1.0,SiN,1.0
43.0,29706,Ca,1.0,SiN,1.0
44.0,6510940,Ca,1.0,SiO,1.0
45.0,72324819,Zr,2.0,SiO,1.0
45.5,15855731,Zr,2.0,,
46.0,24174927,Zr,2.0,SiO,1.0
47.0,24274963,Zr,2.0,SiHO,1.0
48.0,4341003,Zr,2.0,OOO,1.0
50.0,60800,V,1.0,OOO,1.0
51.0,19504953,V,1.0,,
51.5,35079050,Rh,2.0,,
54.0,337159,Fe,1.0,,
55.0,39288537,Mn,1.0,,
56.0,5330612,Fe,1.0,,
57.0,127888,Fe,1.0,,
58.0,17439,Fe,1.0,,
60.0,206843,SiOO,1.0,,
61.0,10544,SiOO,1.0,,
62.0,7783,SiOO,1.0,SiOO,1.0
63.0,42,SiOO,1.0,SiOO,1.0
70.0,2088,SiSiN,1.0,,
71.0,2537220,MnO,1.0,SiSiN,1.0
72.0,140,SiSiN,1.0,SiSiN,1.0
73.0,5084,MnO,1.0,,
74.0,631422,Se,1.0,,
76.0,6314229,Se,1.0,,
77.0,5332015,Se,1.0,,
78.0,16487154,Se,1.0,,
80.0,34798417,Se,1.0,,
82.0,6594861,Se,1.0,,
87.0,467776,MnOO,1.0,,
88.0,1006,MnOOH,1.0,,
89.0,1874,MnOO,1.0,MnOO,1.0
90.0,41912450,Zr,1.0,,
91.0,9270623,Zr,1.0,ZrH,1.0
92.0,14014246,Zr,1.0,ZrH,1.0
93.0,24814,ZrH,1.0,,
94.0,14079327,Zr,1.0,,
95.0,24958,ZrH,1.0,,
96.0,2278735,Zr,1.0,,
97.0,4039,ZrH,1.0,,
103.0,20399301,Rh,1.0,MnOOO,1.0
104.0,930,SiSiOOO,1.0,MnOOOH,1.0
105.0,404,MnOOO,1.0,MnOOO,1.0
106.0,3961879,ZrO,1.0,SiSiOOO,1.0
107.0,869293,ZrO,1.0,,
108.0,1331112,ZrO,1.0,ZrO,1.0
109.0,1742,ZrO,1.0,,
110.0,1333516,ZrO,1.0,ZrO,1.0
112.0,218067,ZrO,1.0,ZrO,1.0
114.0,431,ZrO,1.0,,
119.0,4806,MnOOOO,1.0,,
138.0,35079,La,1.0,,
139.0,35043973,La,1.0,,
