mc,counts,ion,charge,ion2,charge2
1.0,934063,H,1.0,,
2.0,552,HH,1.0,,
3.0,1476715,Li,2.0,,
3.5,18478905,Li,2.0,,
6.0,3974334,Li,1.0,C,2.0
6.5,15388,C,2.0,,
7.0,34595008,Li,1.0,N,2.0
7.5,8738,N,2.0,,
8.0,44114664,O,2.0,,
9.0,88406,O,2.0,,
12.0,6819037,Mg,2.0,C,1.0
12.5,776582,Mg,2.0,,
13.0,869700,Mg,2.0,C,1.0
14.0,4184378,N,1.0,,
15.0,16804,N,1.0,,
16.0,123484259,O,1.0,S,2.0
16.5,296883,S,2.0,,
17.0,1610871,S,2.0,HO,1.0
18.0,176877,O,1.0,HHO,1.0
19.0,70019826,F,1.0,HO,1.0
23.0,25461717,Na,1.0,,
24.0,10045752,Mg,1.0,CC,1.0
25.0,1273085,Mg,1.0,,
26.0,1416060,Mg,1.0,NC,1.0
27.0,32,NC,1.0,,
28.0,8384,NN,1.0,,
29.0,67,NN,1.0,NN,1.0
29.5,26257397,Co,2.0,,
32.0,70465763,S,1.0,OO,1.0
33.0,567225,S,1.0,HOO,1.0
34.0,2956648,S,1.0,OO,1.0
35.0,28708086,Ge,2.0,,
36.0,38370809,Ge,2.0,,
36.5,10923076,Ge,2.0,,
37.0,51114395,Ge,2.0,,
37.5,10923076,Ge,2.0,,
44.0,1256,NNO,1.0,,
48.0,653978,OOO,1.0,,
50.0,3931,OOO,1.0,OOO,1.0
56.5,367323,In,2.0,,
57.5,8175083,In,2.0,,
59.0,13653846,Co,1.0,,
70.0,14928205,Ge,1.0,,
72.0,19952820,Ge,1.0,,
73.0,5679999,Ge,1.0,,
74.0,26579484,Ge,1.0,,
75.0,7180942,Ge,1.0,CoO,1.0
77.0,3007,CoO,1.0,,
91.0,145969,CoOO,1.0,,
93.0,585,CoOO,1.0,CoOO,1.0
107.0,20658,CoOOO,1.0,,
109.0,124,CoOOO,1.0,CoOOO,1.0
113.0,602169,In,1.0,,
115.0,13401775,In,1.0,,
127.0,84023669,I,1.0,,
133.0,28007889,Cs,1.0,,
196.0,28007,Hg,1.0,,
198.0,1414398,Hg,1.0,,
199.0,2380670,Hg,1.0,,
200.0,3234911,Hg,1.0,,
201.0,1848520,Hg,1.0,,
202.0,4159171,Hg,1.0,,
204.0,1932544,Pb,1.0,Hg,1.0
206.0,16874753,Pb,1.0,,
207.0,15474359,Pb,1.0,,
208.0,36690336,Pb,1.0,,
209.0,25461717,Bi,1.0,,
