mc,counts,ion,charge,ion2,charge2
1.0,13277663,H,1.0,,
2.0,79457,HH,1.0,,
3.0,1625,HHH,1.0,,
6.0,444057534,C,2.0,,
6.5,4938961,C,2.0,,
7.0,3568844,N,2.0,,
7.5,14332,N,2.0,,
8.0,12913374,O,2.0,,
9.0,25878,O,2.0,,
12.0,248672214,C,1.0,,
13.0,2765818,C,1.0,,
14.0,6608971,N,1.0,,
15.0,26542,N,1.0,,
16.0,19866729,O,1.0,,
17.0,163471,HO,1.0,,
18.0,42175,O,1.0,HHO,1.0
19.0,327,HO,1.0,,
20.0,214548281,Ca,2.0,,
21.0,1548286,Ca,2.0,,
21.5,221183,Ca,2.0,,
22.0,46227416,Ca,2.0,,
24.0,119865528,CC,1.0,Ca,2.0
25.0,2656531,CC,1.0,CC,1.0
26.0,1461487,NC,1.0,CC,1.0
27.0,21900,NC,1.0,NC,1.0
28.0,24672,NN,1.0,NC,1.0
29.0,197,NN,1.0,NN,1.0
32.0,272389,OO,1.0,,
33.0,4574,HOO,1.0,,
34.0,1155,OO,1.0,OO,1.0
36.0,55584149,CCC,1.0,,
37.0,1854678,CCC,1.0,CCC,1.0
38.0,20628,CCC,1.0,CCC,1.0
39.0,76,CCC,1.0,,
40.0,115856081,Ca,1.0,,
42.0,836074,Ca,1.0,,
43.0,119439,Ca,1.0,,
44.0,24963424,Ca,1.0,NNO,1.0
48.0,245878,Ca,1.0,OOO,1.0
