mc,counts,ion,charge,ion2,charge2
1.0,1542573,H,1.0,,
2.0,1508,HH,1.0,,
6.0,106735161,C,2.0,,
6.5,1187145,C,2.0,,
7.0,36532763,N,2.0,,
7.5,146717,N,2.0,,
8.0,89639943,O,2.0,,
9.0,179639,O,2.0,,
12.0,59771691,C,1.0,,
13.0,664801,C,1.0,,
14.0,59889772,N,1.0,,
15.0,240521,N,1.0,,
16.0,146950725,O,1.0,,
17.0,140479,HO,1.0,,
18.0,294774,O,1.0,HHO,1.0
19.0,281,HO,1.0,,
24.0,8022814,CC,1.0,,
25.0,178465,CC,1.0,CC,1.0
26.0,3332214,NC,1.0,CC,1.0
27.0,50429,NC,1.0,NC,1.0
27.5,46254072,Mn,2.0,,
28.0,2222945,NN,1.0,NC,1.0
29.0,17853,NN,1.0,NN,1.0
30.0,35,NN,1.0,,
32.0,9124442,OO,1.0,,
33.0,27753,HOO,1.0,,
34.0,36636,OO,1.0,OO,1.0
34.5,44477915,Ga,2.0,,
35.0,111,HOO,1.0,HOO,1.0
35.5,29528599,Ga,2.0,,
36.0,868413,CCC,1.0,OO,1.0
37.0,28975,CCC,1.0,CCC,1.0
38.0,322,CCC,1.0,CCC,1.0
44.0,355499,NNO,1.0,,
45.0,2855,NNO,1.0,NNO,1.0
46.0,712,NNO,1.0,,
48.0,2958668,OOO,1.0,,
50.0,17787,OOO,1.0,OOO,1.0
51.5,49557934,Rh,2.0,,
55.0,28214984,Mn,1.0,,
60.33333206176758,38737783,Ta,3.0,,
69.0,79424847,Ga,1.0,,
70.0,56945,GaH,1.0,,
71.0,57516443,Ga,1.0,MnO,1.0
72.0,37805,GaH,1.0,,
73.0,9679,MnO,1.0,GaHH,1.0
87.0,1086531,MnOO,1.0,Hf,2.0
88.0,3008064,Hf,2.0,MnOOH,1.0
88.5,10754071,Hf,2.0,,
89.0,15672457,Hf,2.0,MnOO,1.0
89.5,7921010,Hf,2.0,,
90.0,20351792,Hf,2.0,,
90.5,57817587,Ta,2.0,,
103.0,32843571,Rh,1.0,MnOOO,1.0
104.0,285,MnOOOH,1.0,,
105.0,813,MnOOO,1.0,MnOOO,1.0
119.0,28010,MnOOOO,1.0,,
120.0,73,MnOOOOH,1.0,,
121.0,224,MnOOOO,1.0,MnOOOO,1.0
174.0,71693,Hf,1.0,,
175.0,48269428,Lu,1.0,,
176.0,3152545,Hf,1.0,Lu,1.0
177.0,6667524,Hf,1.0,,
178.0,9714511,Hf,1.0,,
179.0,4911026,Hf,1.0,,
180.0,12618110,Hf,1.0,,
181.0,26017914,Ta,1.0,,
190.0,10291,HfO,1.0,,
192.0,267595,HfO,1.0,HfO,1.0
193.0,957526,HfO,1.0,HfHO,1.0
194.0,1396559,HfO,1.0,HfHO,1.0
195.0,709129,HfO,1.0,HfHO,1.0
196.0,1815209,HfO,1.0,HfO,1.0
197.0,4341,HfHO,1.0,HfO,1.0
198.0,3629,HfO,1.0,,
213.0,1114549,TaOO,1.0,,
215.0,4467,TaOO,1.0,TaOO,1.0
