mc,counts,ion,charge,ion2,charge2
1.0,1871818,H,1.0,,
2.0,2319,HH,1.0,,
3.0,1739219,Li,2.0,,
3.5,21763744,Li,2.0,,
6.0,3057963,Li,1.0,C,2.0
6.5,5139,C,2.0,,
7.0,34747230,Li,1.0,N,2.0
7.5,9092,N,2.0,,
8.0,35942229,O,2.0,,
9.0,15506810,Al,3.0,O,2.0
12.0,21344418,Mg,2.0,C,1.0
12.5,2666007,Mg,2.0,,
13.0,2962712,Mg,2.0,C,1.0
13.5,35079050,Al,2.0,,
14.0,4192648,N,1.0,,
15.0,16837,N,1.0,,
16.0,71884458,O,1.0,,
17.0,77700,HO,1.0,,
18.0,144241,O,1.0,HHO,1.0
19.0,155,HO,1.0,,
24.0,36903310,Mg,1.0,CC,1.0
25.0,4782443,Mg,1.0,V,2.0
25.5,35008893,V,2.0,,
26.0,5192900,Mg,1.0,NC,1.0
27.0,20696638,Al,1.0,,
28.0,53056,AlH,1.0,NN,1.0
29.0,23959167,Ni,2.0,AlHH,1.0
30.0,9155632,Ni,2.0,,
30.5,385869,Ni,2.0,,
31.0,1262845,Ni,2.0,,
32.0,3736368,OO,1.0,Ni,2.0
33.0,8826,HOO,1.0,,
34.0,13710,OO,1.0,OO,1.0
43.0,1207545,AlO,1.0,,
44.0,1203,NNO,1.0,,
45.0,2419,AlO,1.0,,
46.0,8900056,Mo,2.0,,
47.0,5592602,Mo,2.0,,
47.5,9561547,Mo,2.0,,
48.0,10263690,Mo,2.0,OOO,1.0
48.5,5773009,Mo,2.0,,
49.0,14492660,Mo,2.0,,
50.0,5833271,Mo,2.0,V,1.0
51.0,19604980,V,1.0,,
56.5,465448,In,2.0,,
57.5,10358944,In,2.0,,
58.0,11979495,Ni,1.0,,
59.0,170168,AlOO,1.0,NiH,1.0
60.0,4577816,Ni,1.0,,
60.33333206176758,15200922,Ta,3.0,,
61.0,202215,Ni,1.0,NiH,1.0
62.0,631789,Ni,1.0,NiH,1.0
63.0,1198,NiH,1.0,,
64.0,157855,Ni,1.0,,
65.0,299,NiH,1.0,,
70.0,65275,AlAlO,1.0,NiC,1.0
71.0,62,NiC,1.0,,
72.0,2264,NiC,1.0,AlAlO,1.0
73.0,114,NiC,1.0,NiC,1.0
74.0,1594174,Se,1.0,NiO,1.0
76.0,8707913,Se,1.0,NiO,1.0
77.0,7121465,Se,1.0,NiO,1.0
78.0,22023083,Se,1.0,NiO,1.0
79.0,24,NiO,1.0,,
80.0,46407882,Se,1.0,NiO,1.0
82.0,8793148,Se,1.0,,
90.0,88414,NiOO,1.0,,
90.5,23386035,Ta,2.0,,
92.0,4662170,Mo,1.0,NiOO,1.0
92.5,26239131,Re,2.0,,
93.0,375600,Os,2.0,NiOO,1.0
93.5,44293149,Re,2.0,Os,2.0
94.0,6023291,Os,2.0,Mo,1.0
94.5,3765151,Os,2.0,,
95.0,11145917,Os,2.0,Mo,1.0
96.0,14811607,Os,2.0,Mo,1.0
97.0,3001964,Mo,1.0,,
98.0,7536182,Mo,1.0,,
100.0,3001964,Mo,1.0,,
104.0,2201,MoC,1.0,,
105.0,24,MoC,1.0,,
106.0,11826,NiOOO,1.0,MoC,1.0
107.0,2364,MoC,1.0,,
108.0,6563,NiOOO,1.0,MoC,1.0
109.0,1623,MoC,1.0,NiOOO,1.0
110.0,4134,MoC,1.0,NiOOO,1.0
111.0,39,MoC,1.0,,
112.0,1565,MoC,1.0,NiOOO,1.0
113.0,861942,In,1.0,,
115.0,19183229,In,1.0,,
122.0,1563523,Te,1.0,,
123.0,541219,Te,1.0,,
124.0,2886504,Te,1.0,,
125.0,4269621,Te,1.0,,
126.0,11425747,Te,1.0,,
128.0,19062959,Te,1.0,,
130.0,20325803,Te,1.0,,
132.0,40928,NiNiO,1.0,,
134.0,31362,NiNiO,1.0,NiNiO,1.0
135.0,1318,NiNiO,1.0,NiNiO,1.0
136.0,10354,NiNiO,1.0,NiNiO,1.0
137.0,503,NiNiO,1.0,NiNiO,1.0
138.0,2727,NiNiO,1.0,NiNiO,1.0
139.0,69,NiNiO,1.0,NiNiO,1.0
140.0,525,NiNiO,1.0,NiNiO,1.0
142.0,56,NiNiO,1.0,NiNiO,1.0
181.0,9822134,Ta,1.0,,
185.0,17317827,Re,1.0,,
187.0,28986523,Re,1.0,,
196.0,187088,Hg,1.0,,
198.0,9447957,Hg,1.0,,
199.0,15902503,Hg,1.0,,
200.0,21608694,Hg,1.0,,
201.0,12347825,Hg,1.0,,
202.0,27782608,Hg,1.0,,
204.0,6361001,Hg,1.0,,
213.0,98286,TaOO,1.0,,
215.0,393,TaOO,1.0,TaOO,1.0
