mc,counts,ion,charge,ion2,charge2
1.0,3490688,H,1.0,,
2.0,8580,HH,1.0,,
3.0,27,HHH,1.0,,
6.0,1149038,C,2.0,,
6.5,12780,C,2.0,,
7.0,1806993,N,2.0,,
7.5,7257,N,2.0,,
8.0,60056934,O,2.0,,
9.0,120354,O,2.0,,
12.0,58087878,Mg,2.0,C,1.0
12.5,7289399,Mg,2.0,,
13.0,8097623,Mg,2.0,C,1.0
14.0,57088417,Si,2.0,N,1.0
14.5,2733005,Si,2.0,,
15.0,1816576,Si,2.0,N,1.0
16.0,154684391,O,1.0,S,2.0
16.5,430635,S,2.0,,
17.0,2484831,S,2.0,HO,1.0
18.0,208609,O,1.0,HHO,1.0
19.0,448,HO,1.0,,
24.0,88482674,Mg,1.0,CC,1.0
25.0,11214461,Mg,1.0,,
26.0,12449908,Mg,1.0,NC,1.0
27.0,20,NC,1.0,,
27.5,62302560,Mn,2.0,,
28.0,33784793,Si,1.0,NN,1.0
29.0,1721860,Si,1.0,NN,1.0
30.0,1135651,Si,1.0,,
32.0,105770531,S,1.0,Zn,2.0
33.0,4578060,Zn,2.0,S,1.0
33.5,551751,Zn,2.0,,
34.0,6734985,S,1.0,Zn,2.0
34.5,15052424,Ga,2.0,,
35.0,80848,Zn,2.0,HOO,1.0
35.5,9993206,Ga,2.0,,
40.0,31235,SiC,1.0,,
41.0,1939,SiC,1.0,SiC,1.0
42.0,108635,SiN,1.0,SiC,1.0
43.0,5916,SiN,1.0,SiN,1.0
44.0,3679604,SiO,1.0,SiN,1.0
45.0,203094,SiO,1.0,SiHO,1.0
46.0,131819,SiO,1.0,SiO,1.0
47.0,936,SiHO,1.0,SiO,1.0
48.0,4101414,Ru,2.0,OOO,1.0
49.0,1104832,Ru,2.0,,
49.5,7384930,Ru,2.0,,
50.0,7332209,Ru,2.0,OOO,1.0
50.5,9885339,Ru,2.0,,
51.0,18375102,Ru,2.0,,
52.0,10873874,Ru,2.0,,
55.0,38004562,Mn,1.0,,
60.0,353499,SiOO,1.0,,
61.0,18020,SiOO,1.0,,
62.0,13302,SiOO,1.0,SiOO,1.0
63.0,72,SiOO,1.0,SiOO,1.0
64.0,12111665,Zn,1.0,SiOO,1.0
66.0,6952966,Zn,1.0,,
67.0,1021762,Zn,1.0,,
68.0,4685152,Zn,1.0,,
69.0,22466304,Ga,1.0,,
70.0,194922,Zn,1.0,GaH,1.0
71.0,18005458,Ga,1.0,MnO,1.0
72.0,26118,GaH,1.0,SiSiN,1.0
73.0,6324,MnO,1.0,GaHH,1.0
87.0,410791,MnOO,1.0,,
88.0,2084,MnOOH,1.0,,
89.0,1646,MnOO,1.0,MnOO,1.0
96.0,1599099,Ru,1.0,,
98.0,552416,Ru,1.0,,
99.0,3692465,Ru,1.0,,
100.0,3663390,Ru,1.0,,
101.0,4942669,Ru,1.0,,
102.0,9187551,Ru,1.0,,
103.0,96628,MnOOO,1.0,,
104.0,5443577,Ru,1.0,SiSiOOO,1.0
105.0,1221,SiSiOOO,1.0,SiSiOOO,1.0
106.0,1134328,Cd,1.0,SiSiOOO,1.0
108.0,2536,RuC,1.0,,
109.0,28,RuC,1.0,,
110.0,10903824,Cd,1.0,RuC,1.0
111.0,11170475,Cd,1.0,RuC,1.0
112.0,21026759,Cd,1.0,RuC,1.0
113.0,10649181,Cd,1.0,RuC,1.0
114.0,25047827,Cd,1.0,RuC,1.0
115.0,162,RuC,1.0,,
116.0,6550392,Cd,1.0,RuC,1.0
117.0,95,RuC,1.0,,
119.0,11837,MnOOOO,1.0,,
120.0,60,MnOOOOH,1.0,,
121.0,94,MnOOOO,1.0,MnOOOO,1.0
128.0,78510,ZnZn,1.0,,
130.0,90142,ZnZn,1.0,ZnZn,1.0
131.0,13246,ZnZn,1.0,ZnZn,1.0
132.0,86615,ZnZn,1.0,ZnZn,1.0
133.0,7604,ZnZn,1.0,ZnZn,1.0
134.0,37367,ZnZn,1.0,ZnZn,1.0
135.0,5124,ZnZn,1.0,ZnZn,1.0
136.0,12967,ZnZn,1.0,ZnZn,1.0
137.0,163,ZnZn,1.0,ZnZn,1.0
138.0,749,ZnZn,1.0,ZnZn,1.0
144.0,1802620,Sm,1.0,,
147.0,8722358,Sm,1.0,,
148.0,6570843,Sm,1.0,,
149.0,8024570,Sm,1.0,,
150.0,4303030,Sm,1.0,,
152.0,14944307,Sm,1.0,,
154.0,13199835,Sm,1.0,,
