mc,counts,ion,charge,ion2,charge2
1.0,9020380,H,1.0,,
2.0,56154,HH,1.0,,
3.0,480,HHH,1.0,,
6.0,171641982,C,2.0,,
6.5,1909061,C,2.0,,
7.0,46672556,N,2.0,,
7.5,187440,N,2.0,,
8.0,114452530,O,2.0,,
9.0,229363,O,2.0,,
12.0,111567285,C,1.0,,
13.0,1240889,C,1.0,,
14.0,74083427,N,1.0,,
15.0,297523,N,1.0,,
16.0,215948182,O,1.0,,
17.0,1179735,HO,1.0,,
18.0,446007,O,1.0,HHO,1.0
19.0,2364,HO,1.0,,
20.0,26,HHO,1.0,,
24.0,14108070,CC,1.0,,
25.0,516686,V,2.0,CC,1.0
25.5,67483806,V,2.0,,
26.0,6449206,NC,1.0,CC,1.0
27.0,97604,NC,1.0,NC,1.0
28.0,2628514,NN,1.0,NC,1.0
29.0,21110,NN,1.0,NN,1.0
30.0,42,NN,1.0,,
32.0,23645216,OO,1.0,,
33.0,333785,HOO,1.0,,
34.0,98162,OO,1.0,OO,1.0
35.0,1337,HOO,1.0,HOO,1.0
36.0,3912272,CCC,1.0,OO,1.0
37.0,130537,CCC,1.0,CCC,1.0
38.0,1451,CCC,1.0,CCC,1.0
44.0,869914,NNO,1.0,,
45.0,6987,NNO,1.0,NNO,1.0
46.0,1743,NNO,1.0,,
48.0,6192894,OOO,1.0,,
50.0,138660,V,1.0,OOO,1.0
51.0,33741903,V,1.0,,
51.5,169047619,Rh,2.0,,
52.0,74,OOO,1.0,OOO,1.0
103.0,103119052,Rh,1.0,,
