mc,counts,ion,charge,ion2,charge2
1.0,4510190,H,1.0,,
2.0,9168,HH,1.0,,
3.0,61,HHH,1.0,,
6.0,5567363,C,2.0,,
6.5,61922,C,2.0,,
7.0,6667508,N,2.0,,
7.5,26777,N,2.0,,
8.0,6750068,O,2.0,,
9.0,13527,O,2.0,,
12.0,138385630,Mg,2.0,C,1.0
12.5,17158332,Mg,2.0,,
13.0,19079187,Mg,2.0,C,1.0
14.0,10102285,N,1.0,,
15.0,40571,N,1.0,,
16.0,13500136,O,1.0,,
17.0,28300,HO,1.0,,
18.0,27217,O,1.0,HHO,1.0
19.0,56,HO,1.0,,
24.0,233425606,Mg,1.0,CC,1.0
25.0,29583625,Mg,1.0,CC,1.0
26.0,32866810,Mg,1.0,NC,1.0
27.0,443,NC,1.0,NC,1.0
28.0,71870,NN,1.0,,
29.0,577,NN,1.0,NN,1.0
32.0,102678,OO,1.0,,
33.0,619,HOO,1.0,,
34.0,411,OO,1.0,OO,1.0
36.0,160,CCC,1.0,,
39.0,19694046,K,1.0,,
41.0,1415773,K,1.0,,
44.0,1229,NNO,1.0,,
48.0,2147,OOO,1.0,,
51.0,490238,Pd,2.0,,
51.5,84523809,Rh,2.0,,
52.0,5441642,Pd,2.0,,
52.5,10932309,Pd,2.0,,
53.0,13383499,Pd,2.0,,
54.0,12991310,Pd,2.0,,
55.0,5735785,Pd,2.0,,
65.0,21130,Ba,2.0,,
66.0,21130,Ba,2.0,,
67.0,507142,Ba,2.0,,
67.5,1394642,Ba,2.0,,
68.0,1669345,Ba,2.0,,
68.5,2366666,Ba,2.0,,
69.0,15150893,Ba,2.0,,
102.0,845238,Pd,1.0,,
103.0,56630954,Rh,1.0,,
104.0,9382142,Pd,1.0,,
105.0,18848808,Pd,1.0,,
106.0,23074999,Pd,1.0,,
108.0,22398810,Pd,1.0,,
110.0,9889285,Pd,1.0,,
156.0,169047,Dy,1.0,,
158.0,169047,Dy,1.0,,
160.0,3888095,Dy,1.0,,
161.0,31950001,Dy,1.0,,
162.0,43107142,Dy,1.0,,
163.0,42092857,Dy,1.0,,
164.0,47671429,Dy,1.0,,
