mc,counts,ion,charge,ion2,charge2
1.0,1547614,H,1.0,,
2.0,1180,HH,1.0,,
6.0,1528295,C,2.0,,
6.5,16998,C,2.0,,
7.0,3743788,N,2.0,,
7.5,15035,N,2.0,,
8.0,108783151,O,2.0,,
9.0,218002,O,2.0,,
12.0,12663608,Mg,2.0,C,1.0
12.5,1508169,Mg,2.0,,
13.0,1682567,Mg,2.0,C,1.0
14.0,6932941,N,1.0,,
15.0,27843,N,1.0,,
16.0,194255627,O,1.0,,
17.0,148199,HO,1.0,,
18.0,1197045,Fe,3.0,O,1.0
18.66666603088379,12766079,Fe,3.0,,
19.0,103429305,F,1.0,Fe,3.0
19.33333396911621,41764,Fe,3.0,,
24.0,18308244,Mg,1.0,CC,1.0
25.0,2320261,Mg,1.0,,
26.0,2581459,Mg,1.0,NC,1.0
27.0,2691593,Fe,2.0,NC,1.0
28.0,42582706,Fe,2.0,NN,1.0
28.5,1020915,Fe,2.0,,
29.0,139449,Fe,2.0,NN,1.0
29.5,77342050,Co,2.0,,
32.0,24979674,OO,1.0,,
33.0,48656,HOO,1.0,,
34.0,100199,OO,1.0,OO,1.0
35.0,9513267,Ge,2.0,HOO,1.0
36.0,12715133,Ge,2.0,OO,1.0
36.5,3619607,Ge,2.0,,
37.0,16937908,Ge,2.0,,
37.5,3619607,Ge,2.0,,
44.0,8705,NNO,1.0,,
45.0,13991,W,4.0,NNO,1.0
45.5,3661372,W,4.0,,
45.75,1990784,W,4.0,,
46.0,4273921,W,4.0,,
46.5,3285490,W,4.0,,
48.0,6689012,OOO,1.0,,
50.0,40214,OOO,1.0,OOO,1.0
52.0,80,OOO,1.0,OOO,1.0
54.0,1561071,Fe,1.0,,
56.0,24681085,Fe,1.0,,
56.5,1237163,In,2.0,,
57.0,592130,Fe,1.0,,
57.5,27534077,In,2.0,,
58.0,80745,Fe,1.0,,
59.0,47178653,Co,1.0,,
60.0,23202,W,3.0,,
60.66666793823242,6102287,W,3.0,,
61.0,3317973,W,3.0,,
61.33333206176758,7123202,W,3.0,,
62.0,5475816,W,3.0,,
70.0,5612711,Ge,1.0,,
72.0,7501869,Ge,1.0,,
73.0,2135568,Ge,1.0,,
74.0,9993365,Ge,1.0,,
75.0,12081118,CoO,1.0,Ge,1.0
77.0,19930,CoO,1.0,,
81.0,139215683,Br,1.0,Br,1.0
90.0,8120,W,2.0,,
91.0,3930566,W,2.0,CoOO,1.0
91.5,1161290,W,2.0,,
92.0,2493120,W,2.0,,
93.0,1923729,W,2.0,CoOO,1.0
107.0,554408,CoOOO,1.0,,
109.0,3333,CoOOO,1.0,CoOOO,1.0
113.0,1995424,In,1.0,,
115.0,44409802,In,1.0,,
194.0,5222,WC,1.0,WN,1.0
195.0,2842,WC,1.0,WC,1.0
196.0,34197,WN,1.0,WC,1.0
197.0,14427,WN,1.0,WN,1.0
198.0,552829,WO,1.0,WN,1.0
199.0,281590,WO,1.0,WN,1.0
200.0,628724,WO,1.0,WN,1.0
201.0,658,WO,1.0,WN,1.0
202.0,465646,WO,1.0,WO,1.0
204.0,930,WO,1.0,,
