mc,counts,ion,charge,ion2,charge2
1.0,9107115,H,1.0,,
2.0,46726,HH,1.0,,
3.0,704,HHH,1.0,,
6.0,1124179,C,2.0,,
6.5,12503,C,2.0,,
7.0,6629624,N,2.0,,
7.5,26624,N,2.0,,
8.0,3949720,O,2.0,,
9.0,7915,O,2.0,,
12.0,652023,C,1.0,,
13.0,7252,C,1.0,,
14.0,88879709,Si,2.0,N,1.0
14.5,4010817,Si,2.0,,
15.0,2686394,Si,2.0,N,1.0
16.0,6809862,O,1.0,,
17.0,33192,HO,1.0,,
18.0,14016,O,1.0,HHO,1.0
19.0,66,HO,1.0,,
24.0,694,CC,1.0,,
26.0,7428,NC,1.0,,
27.0,112,NC,1.0,NC,1.0
28.0,46479972,Si,1.0,NN,1.0
29.0,2366852,Si,1.0,NN,1.0
30.0,1560805,Si,1.0,,
32.0,24166,OO,1.0,,
33.0,368,HOO,1.0,,
34.0,96,OO,1.0,OO,1.0
40.0,51077,SiC,1.0,,
41.0,3171,SiC,1.0,SiC,1.0
42.0,442552,SiN,1.0,SiC,1.0
43.0,24240,SiN,1.0,SiN,1.0
44.0,309801,SiO,1.0,SiN,1.0
45.0,18547,SiO,1.0,SiHO,1.0
46.0,10715,SiO,1.0,SiO,1.0
47.0,147,SiHO,1.0,SiO,1.0
48.0,206,OOO,1.0,,
60.0,3329,SiOO,1.0,,
61.0,169,SiOO,1.0,,
62.0,111,SiOO,1.0,,
70.0,40081,SiSiN,1.0,,
71.0,4247,SiSiN,1.0,SiSiN,1.0
72.0,2799,SiSiN,1.0,SiSiN,1.0
73.0,137,SiSiN,1.0,SiSiN,1.0
74.0,45,SiSiN,1.0,,
87.0,170673,Hf,2.0,,
88.0,4437500,Hf,2.0,,
88.5,15872595,Hf,2.0,,
89.0,23126202,Hf,2.0,,
89.5,11691105,Hf,2.0,,
90.0,30038462,Hf,2.0,,
96.0,2048076,Pt,2.0,,
97.0,84227162,Pt,2.0,,
97.5,86531252,Pt,2.0,,
98.0,64770431,Pt,2.0,,
99.0,18432692,Pt,2.0,,
144.0,7936297,Sm,1.0,,
147.0,38401443,Sm,1.0,,
148.0,28929085,Sm,1.0,,
149.0,35329326,Sm,1.0,,
150.0,18944711,Sm,1.0,,
152.0,65794473,Sm,1.0,,
154.0,58114182,Sm,1.0,,
174.0,87043,Hf,1.0,,
176.0,2263124,Hf,1.0,,
177.0,8095023,Hf,1.0,,
178.0,11794363,Hf,1.0,,
179.0,5962463,Hf,1.0,,
180.0,15319614,Hf,1.0,,
190.0,753,HfO,1.0,,
192.0,1289386,Pt,1.0,HfO,1.0
193.0,70259,HfO,1.0,HfHO,1.0
194.0,52323731,Pt,1.0,HfO,1.0
195.0,53702291,Pt,1.0,HfO,1.0
196.0,40291006,Pt,1.0,HfO,1.0
197.0,1655,HfHO,1.0,HfO,1.0
198.0,11428535,Pt,1.0,HfO,1.0
