mc,counts,ion,charge,ion2,charge2
1.0,20954425,H,1.0,,
2.0,303032,HH,1.0,,
3.0,6570,HHH,1.0,,
6.0,10346427,C,2.0,,
6.5,115076,C,2.0,,
7.0,11827720,N,2.0,,
7.5,47500,N,2.0,,
8.0,17244203,O,2.0,,
9.0,34557,O,2.0,,
12.0,6932106,C,1.0,,
13.0,77101,C,1.0,,
14.0,18774159,N,1.0,,
15.0,75398,N,1.0,,
16.0,31353098,O,1.0,,
17.0,407146,HO,1.0,,
18.0,76486,O,1.0,HHO,1.0
19.0,815,HO,1.0,,
20.0,27,HHO,1.0,,
24.0,45231,CC,1.0,,
25.0,1006,CC,1.0,CC,1.0
26.0,136792,NC,1.0,,
27.0,2070,NC,1.0,NC,1.0
28.0,158859,NN,1.0,,
29.0,1275,NN,1.0,NN,1.0
32.0,470740,OO,1.0,,
33.0,17979,HOO,1.0,,
34.0,2429,OO,1.0,OO,1.0
34.5,23601215,Ga,2.0,,
35.0,72,HOO,1.0,HOO,1.0
35.5,15668694,Ga,2.0,,
36.0,1098,CCC,1.0,,
44.0,10741,NNO,1.0,,
45.0,86,NNO,1.0,NNO,1.0
46.0,21,NNO,1.0,,
48.0,28735,OOO,1.0,,
50.0,172,OOO,1.0,OOO,1.0
56.5,2127643,In,2.0,,
57.5,47352442,In,2.0,,
69.0,47202431,Ga,1.0,,
70.0,640825,GaH,1.0,,
71.0,31357536,Ga,1.0,GaHH,1.0
72.0,425439,GaH,1.0,,
73.0,13374,GaHH,1.0,,
107.0,81367255,Ag,1.0,,
109.0,75712387,Ag,1.0,,
113.0,3377212,In,1.0,,
115.0,75162611,In,1.0,,
122.0,8168141,Te,1.0,,
123.0,2827433,Te,1.0,,
124.0,15079645,Te,1.0,,
125.0,22305308,Te,1.0,,
126.0,59690263,Te,1.0,,
128.0,99588490,Te,1.0,,
130.0,106185836,Te,1.0,,
