mc,counts,ion,charge,ion2,charge2
1.0,1169308,H,1.0,,
2.0,770,HH,1.0,,
3.0,3502666,Li,2.0,,
3.5,43830668,Li,2.0,,
6.0,8218488,Li,1.0,C,2.0
6.5,19264,C,2.0,,
7.0,82267926,Li,1.0,N,2.0
7.5,4417,N,2.0,,
8.0,85175336,O,2.0,,
9.0,170692,O,2.0,,
12.0,1039241,C,1.0,,
13.0,11558,C,1.0,,
14.0,1746074,N,1.0,,
15.0,7012,N,1.0,,
16.0,174020200,O,1.0,S,2.0
16.5,378666,S,2.0,,
17.0,2087893,S,2.0,HO,1.0
18.0,258750,O,1.0,HHO,1.0
19.0,200,HO,1.0,,
24.0,1816,CC,1.0,,
25.0,40,CC,1.0,CC,1.0
26.0,1874,NC,1.0,,
27.0,20,NC,1.0,,
28.0,1803,NN,1.0,,
32.0,105628770,S,1.0,OO,1.0
33.0,6955558,Zn,2.0,S,1.0
33.5,916425,Zn,2.0,,
34.0,7929726,Zn,2.0,S,1.0
35.0,134183,Zn,2.0,HOO,1.0
36.0,46,OO,1.0,,
44.0,234,NNO,1.0,,
45.0,19283,W,4.0,,
45.5,5071679,W,4.0,,
45.75,2757604,W,4.0,,
46.0,10244452,W,4.0,Mo,2.0
46.5,4551012,W,4.0,,
47.0,2717283,Mo,2.0,,
47.5,4645678,Mo,2.0,,
48.0,6968667,Mo,2.0,OOO,1.0
48.5,2804938,Mo,2.0,,
49.0,7041563,Mo,2.0,,
50.0,2817498,Mo,2.0,OOO,1.0
58.0,6442592,Sn,2.0,,
59.0,10649999,Sn,2.0,,
59.5,3769135,Sn,2.0,,
60.0,14229217,Sn,2.0,W,3.0
60.33333206176758,33559084,Ta,3.0,,
60.66666793823242,7684361,W,3.0,,
61.0,6194238,W,3.0,Sn,2.0
61.33333206176758,8969958,W,3.0,,
62.0,9349794,W,3.0,Sn,2.0
64.0,21299999,Zn,1.0,,
66.0,12227777,Zn,1.0,,
67.0,1796913,Zn,1.0,,
68.0,8239506,Zn,1.0,,
70.0,262962,Zn,1.0,,
81.0,116872427,Br,1.0,Br,1.0
90.0,9641,W,2.0,,
90.5,50088184,Ta,2.0,,
91.0,2535839,W,2.0,,
91.5,1378802,W,2.0,,
92.0,5468168,W,2.0,Mo,1.0
93.0,2275506,W,2.0,,
94.0,1576024,Mo,1.0,,
95.0,2694493,Mo,1.0,,
96.0,2830065,Mo,1.0,,
97.0,1626864,Mo,1.0,,
98.0,4084106,Mo,1.0,,
100.0,1626864,Mo,1.0,,
104.0,4219,MoC,1.0,,
105.0,46,MoC,1.0,,
106.0,2651,MoC,1.0,,
107.0,4562,MoC,1.0,MoC,1.0
108.0,4811,MoC,1.0,MoC,1.0
109.0,2790,MoC,1.0,MoC,1.0
110.0,6901,MoC,1.0,MoC,1.0
111.0,76,MoC,1.0,,
112.0,2737,MoC,1.0,,
113.0,30,MoC,1.0,,
116.0,3414573,Sn,1.0,,
118.0,5644499,Sn,1.0,,
119.0,1997641,Sn,1.0,,
120.0,7525999,Sn,1.0,,
122.0,1828176,Sn,1.0,Te,1.0
123.0,262962,Te,1.0,,
124.0,2703259,Te,1.0,Sn,1.0
125.0,2074485,Te,1.0,,
126.0,5551440,Te,1.0,,
128.0,9524129,Te,1.0,ZnZn,1.0
130.0,10176523,Te,1.0,ZnZn,1.0
131.0,44204,ZnZn,1.0,ZnZn,1.0
132.0,289033,ZnZn,1.0,ZnZn,1.0
133.0,25376,ZnZn,1.0,ZnZn,1.0
134.0,124693,ZnZn,1.0,ZnZn,1.0
135.0,17099,ZnZn,1.0,ZnZn,1.0
136.0,42917,ZnZn,1.0,ZnZn,1.0
137.0,545,ZnZn,1.0,ZnZn,1.0
138.0,2502,ZnZn,1.0,ZnZn,1.0
140.0,39,ZnZn,1.0,,
165.0,58436216,Ho,1.0,,
181.0,22038800,Ta,1.0,,
192.0,24,WC,1.0,,
194.0,6589,WC,1.0,WN,1.0
195.0,3640,WC,1.0,WC,1.0
196.0,16821,WC,1.0,WN,1.0
197.0,4122,WN,1.0,WC,1.0
198.0,475419,WO,1.0,WN,1.0
199.0,250718,WO,1.0,WC,1.0
200.0,545578,WO,1.0,WN,1.0
201.0,528,WO,1.0,WN,1.0
202.0,414686,WO,1.0,WO,1.0
204.0,828,WO,1.0,,
213.0,744682,TaOO,1.0,,
215.0,2984,TaOO,1.0,TaOO,1.0
