mc,counts,ion,charge,ion2,charge2
1.0,2813287,H,1.0,,
2.0,4013,HH,1.0,,
5.0,4020989,B,2.0,,
5.5,16287040,B,2.0,,
6.0,463028,C,2.0,,
6.5,5149,C,2.0,,
7.0,34363777,N,2.0,,
7.5,138007,N,2.0,,
8.0,1425943,O,2.0,,
9.0,2857,O,2.0,,
10.0,6186138,B,1.0,,
11.0,25056986,B,1.0,,
12.0,55603511,Mg,2.0,C,1.0
12.5,7012129,Mg,2.0,,
13.0,7786553,Mg,2.0,C,1.0
14.0,63636623,N,1.0,,
15.0,255568,N,1.0,,
16.0,2337612,O,1.0,,
17.0,3797,HO,1.0,,
18.0,4684,O,1.0,,
22.5,7029702,Sc,2.0,,
24.0,97062720,Mg,1.0,CC,1.0
25.0,12301980,Mg,1.0,,
26.0,13677697,Mg,1.0,NC,1.0
27.0,25819,BO,1.0,NC,1.0
27.5,35148514,Mn,2.0,,
28.0,1996291,NN,1.0,,
29.0,30024131,Ni,2.0,NN,1.0
30.0,13186876,Ni,2.0,Zr,3.0
30.33333396911621,377319,Zr,3.0,,
30.5,483292,Ni,2.0,,
30.66666603088379,574326,Zr,3.0,,
31.0,1581683,Ni,2.0,,
31.33333396911621,577665,Zr,3.0,,
32.0,19965676,Zn,2.0,Ni,2.0
33.0,11179335,Zn,2.0,,
33.5,1642841,Zn,2.0,,
34.0,7533030,Zn,2.0,,
35.0,240415,Zn,2.0,,
39.0,39310099,K,1.0,,
41.0,2825940,K,1.0,,
42.0,20,BOO,1.0,,
43.0,84,BOO,1.0,,
44.0,7323,NNO,1.0,,
44.5,35148514,Y,2.0,,
45.0,18584835,Sc,1.0,Zr,2.0
45.5,992945,Zr,2.0,,
46.0,1511386,Zr,2.0,,
47.0,1520173,Zr,2.0,,
48.0,246039,Zr,2.0,,
51.0,182772,Pd,2.0,,
52.0,2028772,Pd,2.0,,
52.5,4075821,Pd,2.0,,
53.0,4989682,Pd,2.0,,
54.0,4843465,Pd,2.0,,
55.0,21821603,Mn,1.0,Pd,2.0
58.0,15904262,Ni,1.0,,
58.5,3247722,Sb,2.0,,
59.0,55884,NiH,1.0,,
60.0,6077617,Ni,1.0,,
60.5,24168119,Sb,2.0,,
61.0,277500,Ni,1.0,NiH,1.0
61.5,18010099,Sb,2.0,,
62.0,839192,Ni,1.0,NiH,1.0
63.0,2945,NiH,1.0,,
64.0,34373928,Zn,1.0,Ni,1.0
65.0,736,NiH,1.0,,
66.0,19612870,Zn,1.0,,
67.0,2882178,Zn,1.0,,
68.0,13215841,Zn,1.0,,
70.0,430979,Zn,1.0,NiC,1.0
71.0,41762,MnO,1.0,NiC,1.0
72.0,3514,NiC,1.0,,
73.0,270,NiC,1.0,MnO,1.0
74.0,35064,NiO,1.0,NiC,1.0
76.0,13404,NiO,1.0,NiC,1.0
77.0,556,NiO,1.0,,
78.0,1849,NiO,1.0,NiO,1.0
80.0,455,NiO,1.0,,
87.0,133,MnOO,1.0,,
89.0,20737622,Y,1.0,,
90.0,2851136,Zr,1.0,NiOO,1.0
91.0,631831,Zr,1.0,ZrH,1.0
92.0,953608,Zr,1.0,ZrH,1.0
93.0,2096,ZrH,1.0,,
94.0,957709,Zr,1.0,,
95.0,2108,ZrH,1.0,,
96.0,155004,Zr,1.0,,
97.0,341,ZrH,1.0,,
102.0,351485,Pd,1.0,,
104.0,3901485,Pd,1.0,,
105.0,7895980,Pd,1.0,YO,1.0
106.0,9600759,Pd,1.0,ZrO,1.0
107.0,1260,ZrO,1.0,YO,1.0
108.0,9316098,Pd,1.0,ZrO,1.0
110.0,4114127,Pd,1.0,ZrO,1.0
112.0,283,ZrO,1.0,,
117.0,5412871,Sb,1.0,,
121.0,40280197,Sb,1.0,,
123.0,30016831,Sb,1.0,,
127.0,84356436,I,1.0,,
128.0,657579,ZnZn,1.0,,
130.0,754998,ZnZn,1.0,ZnZn,1.0
131.0,110949,ZnZn,1.0,ZnZn,1.0
132.0,726834,ZnZn,1.0,ZnZn,1.0
133.0,63693,ZnZn,1.0,ZnZn,1.0
134.0,314026,ZnZn,1.0,ZnZn,1.0
135.0,42963,ZnZn,1.0,ZnZn,1.0
136.0,108066,ZnZn,1.0,ZnZn,1.0
137.0,1369,ZnZn,1.0,ZnZn,1.0
138.0,53200,La,1.0,ZnZn,1.0
139.0,46817823,La,1.0,,
140.0,100,ZnZn,1.0,,
