mc,counts,ion,charge,ion2,charge2
1.0,1166428,H,1.0,,
2.0,881,HH,1.0,,
6.0,1727802,C,2.0,,
6.5,19217,C,2.0,,
7.0,1881115,N,2.0,,
7.5,7554,N,2.0,,
8.0,60922242,O,2.0,,
9.0,6898566,Al,3.0,O,2.0
12.0,63230377,Mg,2.0,C,1.0
12.5,7869458,Mg,2.0,,
13.0,8747781,Mg,2.0,C,1.0
13.5,21859606,Al,2.0,,
14.0,84101771,Si,2.0,N,1.0
14.5,4109605,Si,2.0,,
15.0,2724581,Si,2.0,N,1.0
16.0,108789721,O,1.0,,
17.0,89362,HO,1.0,,
18.0,218112,O,1.0,HHO,1.0
19.0,179,HO,1.0,,
20.0,16963054,Ca,2.0,,
21.0,122413,Ca,2.0,,
21.5,17487,Ca,2.0,,
22.0,3654925,Ca,2.0,,
24.0,103519615,Mg,1.0,Ca,2.0
25.0,13115763,Mg,1.0,,
26.0,14562650,Mg,1.0,NC,1.0
27.0,12241425,Al,1.0,NC,1.0
27.5,21859606,Mn,2.0,,
28.0,48388922,Si,1.0,AlH,1.0
29.0,2465838,Si,1.0,NN,1.0
30.0,1626354,Si,1.0,,
32.0,7834570,OO,1.0,,
33.0,12597,HOO,1.0,,
34.0,31401,OO,1.0,OO,1.0
35.0,50,HOO,1.0,HOO,1.0
36.0,31,OO,1.0,,
39.0,138537437,K,1.0,,
40.0,9930779,Ca,1.0,SiC,1.0
41.0,9964962,K,1.0,SiC,1.0
42.0,220504,SiN,1.0,Ca,1.0
43.0,1123539,AlO,1.0,Ca,1.0
44.0,7560949,SiO,1.0,Ca,1.0
45.0,287600,SiO,1.0,SiHO,1.0
46.0,194061,SiO,1.0,SiO,1.0
46.5,17487684,Nb,2.0,,
47.0,834,SiO,1.0,SiHO,1.0
48.0,1195562,OOO,1.0,Ca,1.0
50.0,7063,OOO,1.0,OOO,1.0
51.5,52463053,Rh,2.0,,
55.0,11585590,Mn,1.0,,
59.0,153965,AlOO,1.0,,
60.0,719243,SiOO,1.0,,
61.0,37281,SiOO,1.0,AlOO,1.0
62.0,27065,SiOO,1.0,SiOO,1.0
63.0,146,SiOO,1.0,SiOO,1.0
64.0,96,SiOO,1.0,SiOO,1.0
70.0,54141,AlAlO,1.0,SiSiN,1.0
71.0,1374744,MnO,1.0,SiSiN,1.0
72.0,1053,SiSiN,1.0,SiSiN,1.0
73.0,2799,MnO,1.0,SiSiN,1.0
87.0,200154,MnOO,1.0,,
88.0,328,MnOOH,1.0,,
89.0,802,MnOO,1.0,MnOO,1.0
93.0,11541871,Nb,1.0,,
103.0,27844734,Rh,1.0,MnOOO,1.0
104.0,13869,SiSiOOO,1.0,MnOOOH,1.0
105.0,1646,SiSiOOO,1.0,SiSiOOO,1.0
106.0,1049,SiSiOOO,1.0,SiSiOOO,1.0
107.0,47,SiSiOOO,1.0,SiSiOOO,1.0
119.0,3976,MnOOOO,1.0,,
136.0,278,SiSiOOOOO,1.0,,
138.0,34975,La,1.0,,
139.0,34940393,La,1.0,,
159.0,17487684,Tb,1.0,,
196.0,87438,Hg,1.0,,
198.0,4415640,Hg,1.0,,
199.0,7432265,Hg,1.0,,
200.0,10099138,Hg,1.0,,
201.0,5770935,Hg,1.0,,
202.0,12984605,Hg,1.0,,
204.0,2972906,Hg,1.0,,
