mc,counts,ion,charge,ion2,charge2
1.0,3714274,H,1.0,,
2.0,9132,HH,1.0,,
3.0,38,HHH,1.0,,
6.0,2292443,C,2.0,,
6.5,25497,C,2.0,,
7.0,38186641,N,2.0,,
7.5,153360,N,2.0,,
8.0,56455678,O,2.0,,
9.0,113137,O,2.0,,
12.0,25612072,Mg,2.0,C,1.0
12.5,3057285,Mg,2.0,,
13.0,3410160,Mg,2.0,C,1.0
14.0,70716001,N,1.0,,
15.0,283999,N,1.0,,
16.0,88212000,O,1.0,,
17.0,216890,HO,1.0,,
18.0,2003583,Fe,3.0,O,1.0
18.66666603088379,28870976,Fe,3.0,,
19.0,693086,Fe,3.0,HO,1.0
19.33333396911621,94452,Fe,3.0,,
24.0,43077266,Mg,1.0,CC,1.0
25.0,7089132,Mg,1.0,Cr,2.0
25.5,32691117,V,2.0,,
26.0,35319275,Cr,2.0,Mg,1.0
26.5,3306372,Cr,2.0,,
27.0,4563408,Fe,2.0,Cr,2.0
28.0,61385519,Fe,2.0,NN,1.0
28.5,1413574,Fe,2.0,,
29.0,212560,Fe,2.0,NN,1.0
29.5,53544496,Co,2.0,,
30.0,39,NN,1.0,,
32.0,35675327,Zn,2.0,OO,1.0
33.0,18306295,Zn,2.0,HOO,1.0
33.5,2686043,Zn,2.0,,
34.0,12331970,Zn,2.0,OO,1.0
35.0,79537309,Cl,1.0,Zn,2.0
37.0,25267646,Cl,1.0,,
44.0,262523,NNO,1.0,,
44.5,10708898,Y,2.0,,
45.0,2108,NNO,1.0,NNO,1.0
46.0,526,NNO,1.0,,
48.0,503811,OOO,1.0,,
50.0,919559,Cr,1.0,V,1.0
51.0,19614671,V,1.0,,
52.0,16332783,Cr,1.0,,
53.0,1851568,Cr,1.0,,
54.0,2964651,Fe,1.0,Cr,1.0
56.0,39476641,Fe,1.0,,
57.0,947095,Fe,1.0,,
58.0,129149,Fe,1.0,,
59.0,35874814,Co,1.0,,
62.0,1878,CrC,1.0,,
63.0,20,CrC,1.0,,
64.0,53164063,Zn,1.0,CrN,1.0
65.0,4705,CrC,1.0,CrC,1.0
66.0,31750878,Zn,1.0,CrN,1.0
67.0,4616541,Zn,1.0,CrN,1.0
68.0,22374138,Zn,1.0,CrO,1.0
69.0,205532,CrO,1.0,CrN,1.0
70.0,710652,Zn,1.0,CrO,1.0
71.0,411,CrO,1.0,,
72.0,103,CrO,1.0,,
75.0,2727520,CoO,1.0,,
77.0,5465,CoO,1.0,,
84.0,208823,Sr,1.0,,
86.0,3445588,Sr,1.0,,
87.0,2436274,Sr,1.0,,
88.0,28748038,Sr,1.0,,
89.0,5675716,Y,1.0,,
91.0,371934,CoOO,1.0,,
92.5,4005128,Re,2.0,,
93.0,1490,CoOO,1.0,CoOO,1.0
93.5,6703770,Re,2.0,,
105.0,439064,YO,1.0,,
107.0,42982,CoOOO,1.0,YO,1.0
109.0,253,CoOOO,1.0,CoOOO,1.0
128.0,1348494,ZnZn,1.0,,
130.0,1548271,ZnZn,1.0,ZnZn,1.0
131.0,227523,ZnZn,1.0,ZnZn,1.0
132.0,1487690,ZnZn,1.0,ZnZn,1.0
133.0,130615,ZnZn,1.0,ZnZn,1.0
134.0,641813,ZnZn,1.0,ZnZn,1.0
135.0,88013,ZnZn,1.0,ZnZn,1.0
136.0,220901,ZnZn,1.0,ZnZn,1.0
137.0,2808,ZnZn,1.0,ZnZn,1.0
138.0,12879,ZnZn,1.0,ZnZn,1.0
140.0,205,ZnZn,1.0,,
159.0,34803922,Tb,1.0,,
185.0,2523230,Re,1.0,,
187.0,4223375,Re,1.0,,
