mc,counts,ion,charge,ion2,charge2
1.0,13277663,H,1.0,,
2.0,86906,HH,1.0,,
3.0,1625,HHH,1.0,,
6.0,4370640,C,2.0,,
6.5,48611,C,2.0,,
7.0,8327304,N,2.0,,
7.5,33442,N,2.0,,
8.0,9887802,O,2.0,,
9.0,19815,O,2.0,,
12.0,2360145,C,1.0,,
13.0,26250,C,1.0,,
14.0,13217943,N,1.0,,
15.0,53084,N,1.0,,
16.0,15449692,O,1.0,,
17.0,95344,HO,1.0,,
18.0,33284,O,1.0,HHO,1.0
19.0,191,HO,1.0,,
24.0,9416,CC,1.0,,
25.0,209,CC,1.0,CC,1.0
26.0,30919,NC,1.0,,
27.0,468,NC,1.0,NC,1.0
28.0,105812,NN,1.0,,
29.0,849,NN,1.0,NN,1.0
32.0,131113,OO,1.0,,
33.0,2263,HOO,1.0,,
34.0,584,OO,1.0,OO,1.0
36.0,71,CCC,1.0,,
44.0,2088,NNO,1.0,,
45.0,437943,W,4.0,,
45.5,115179258,W,4.0,,
45.75,62625985,W,4.0,,
46.0,134448800,W,4.0,,
46.5,103354770,W,4.0,,
48.0,2853,OOO,1.0,,
60.0,663551,W,3.0,,
60.66666793823242,174514013,W,3.0,,
61.0,94887853,W,3.0,,
61.33333206176758,203710287,W,3.0,,
62.0,156598128,W,3.0,,
90.0,232242,W,2.0,,
91.0,61079902,W,2.0,,
91.5,33210748,W,2.0,,
92.0,71298600,W,2.0,,
93.0,54809346,W,2.0,,
192.0,2001,WC,1.0,,
193.0,22,WC,1.0,,
194.0,531585,WC,1.0,WN,1.0
195.0,292091,WC,1.0,WC,1.0
196.0,1988680,WN,1.0,WC,1.0
197.0,754248,WN,1.0,WC,1.0
198.0,3777011,WO,1.0,WN,1.0
199.0,940798,WO,1.0,WN,1.0
200.0,3222618,WO,1.0,WN,1.0
201.0,6779,WN,1.0,WO,1.0
202.0,1537415,WO,1.0,WO,1.0
204.0,3072,WO,1.0,,
