mc,counts,ion,charge,ion2,charge2
1.0,6150259,H,1.0,,
2.0,23441,HH,1.0,,
3.0,2115472,Li,2.0,HHH,1.0
3.5,26469168,Li,2.0,,
6.0,5689246,Li,1.0,C,2.0
6.5,25331,C,2.0,,
7.0,43863154,Li,1.0,N,2.0
7.5,4702,N,2.0,,
8.0,93249863,O,2.0,,
9.0,186873,O,2.0,,
12.0,1480412,C,1.0,,
13.0,16465,C,1.0,,
14.0,2295973,N,1.0,,
15.0,9220,N,1.0,,
16.0,145702908,O,1.0,,
17.0,580578,HO,1.0,,
18.0,297456,O,1.0,HHO,1.0
19.0,1163,HO,1.0,,
24.0,2849,CC,1.0,,
25.0,1267920,Cr,2.0,CC,1.0
26.0,24149640,Cr,2.0,NC,1.0
26.5,2737418,Cr,2.0,,
27.0,691588,Cr,2.0,NC,1.0
27.5,28814934,Mn,2.0,,
28.0,2375,NN,1.0,,
29.0,78722400,Ni,2.0,,
30.0,30082791,Ni,2.0,,
30.5,1267857,Ni,2.0,,
31.0,4149350,Ni,2.0,,
32.0,14492552,OO,1.0,Ni,2.0
33.0,95832,HOO,1.0,,
34.0,54938,OO,1.0,OO,1.0
35.0,384,HOO,1.0,HOO,1.0
36.0,54,OO,1.0,,
44.0,609,NNO,1.0,,
44.5,46103896,Y,2.0,,
48.0,2638496,OOO,1.0,,
50.0,827291,Cr,1.0,OOO,1.0
52.0,15454024,Cr,1.0,,
53.0,1751948,Cr,1.0,,
54.0,442597,Cr,1.0,,
55.0,18729706,Mn,1.0,,
56.5,2478084,In,2.0,,
57.5,55151783,In,2.0,,
58.0,60428378,Ni,1.0,Sn,2.0
59.0,14283645,Sn,2.0,NiH,1.0
59.5,4956168,Sn,2.0,,
60.0,38526721,Ni,1.0,Sn,2.0
61.0,3594600,Sn,2.0,Ni,1.0
62.0,5971770,Sn,2.0,Ni,1.0
63.0,14736,NiH,1.0,,
64.0,713352,Ni,1.0,CrC,1.0
65.0,7059,NiH,1.0,CrC,1.0
66.0,161355,CrO,1.0,CrN,1.0
67.0,3574,CrN,1.0,CrN,1.0
68.0,2478791,CrO,1.0,CrN,1.0
69.0,280880,CrO,1.0,,
70.0,159258,NiC,1.0,CrO,1.0
71.0,2307664,MnO,1.0,NiC,1.0
72.0,31987,NiC,1.0,CrO,1.0
73.0,6317,MnO,1.0,NiC,1.0
74.0,7274163,NiO,1.0,NiC,1.0
75.0,48,NiC,1.0,,
76.0,2793719,NiO,1.0,NiO,1.0
77.0,117082,NiO,1.0,,
78.0,388746,NiO,1.0,NiO,1.0
79.0,234,NiO,1.0,,
80.0,96562,NiO,1.0,NiO,1.0
82.0,597,NiCC,1.0,NiO,1.0
84.0,154,NiCC,1.0,,
86.0,21,NiCC,1.0,,
87.0,412587,MnOO,1.0,,
88.0,3468,MnOOH,1.0,,
89.0,30430225,Y,1.0,MnOO,1.0
90.0,1392410,NiOO,1.0,,
92.0,537673,NiOO,1.0,NiOO,1.0
93.0,22425,NiOO,1.0,,
94.0,75524,NiOO,1.0,NiOO,1.0
95.0,89,NiOO,1.0,NiOO,1.0
96.0,18642,NiOO,1.0,NiOO,1.0
98.0,73,NiOO,1.0,NiOO,1.0
103.0,119533,MnOOO,1.0,,
104.0,755,MnOOOH,1.0,,
105.0,3501373,YO,1.0,MnOOO,1.0
106.0,258530,NiOOO,1.0,,
107.0,7015,YO,1.0,,
108.0,100348,NiOOO,1.0,NiOOO,1.0
109.0,4163,NiOOO,1.0,,
110.0,14220,NiOOO,1.0,NiOOO,1.0
112.0,3488,NiOOO,1.0,NiOOO,1.0
113.0,4956168,In,1.0,,
115.0,110303567,In,1.0,,
116.0,4320511,Sn,1.0,,
118.0,7142069,Sn,1.0,,
119.0,2551665,Sn,1.0,MnOOOO,1.0
120.0,9522945,Sn,1.0,MnOOOOH,1.0
121.0,192,MnOOOO,1.0,MnOOOO,1.0
122.0,1351996,Sn,1.0,,
124.0,1645909,Sn,1.0,,
132.0,752311,NiNiO,1.0,,
134.0,576480,NiNiO,1.0,NiNiO,1.0
135.0,24232,NiNiO,1.0,NiNiO,1.0
136.0,190318,NiNiO,1.0,NiNiO,1.0
137.0,9308,NiNiO,1.0,NiNiO,1.0
138.0,50706,NiNiO,1.0,NiNiO,1.0
139.0,1277,NiNiO,1.0,NiNiO,1.0
140.0,9727,NiNiO,1.0,NiNiO,1.0
141.0,319,NiNiO,1.0,NiNiO,1.0
142.0,1045,NiNiO,1.0,NiNiO,1.0
144.0,130,NiNiO,1.0,,
169.0,115259739,Tm,1.0,,
